日期,收盤價
2025-08-01,75.80
2025-07-31,74.50
2025-07-30,73.20
2025-07-29,73.00
2025-07-28,73.40
2025-07-25,73.10
2025-07-24,72.90
2025-07-23,73.50
2025-07-22,72.80
2025-07-21,75.10
2025-07-18,75.90
2025-07-17,75.80
2025-07-16,74.30
2025-07-15,72.00
2025-07-14,75.70
2025-07-11,77.50
2025-07-10,77.50
2025-07-09,79.10
2025-07-08,79.30
2025-07-07,79.70
2025-07-04,79.90
2025-07-03,80.50
2025-07-02,79.90
2025-07-01,79.90
2025-06-30,79.40
2025-06-27,80.50
2025-06-26,80.60
2025-06-25,80.40
2025-06-24,81.00
2025-06-23,80.80
2025-06-20,81.80
2025-06-19,81.50
2025-06-18,82.80
2025-06-17,83.90
2025-06-16,83.40
2025-06-13,83.20
2025-06-12,84.00
2025-06-11,83.70
2025-06-10,83.70
2025-06-09,82.90
2025-06-06,84.30
2025-06-05,84.10
2025-06-04,84.10
2025-06-03,84.10
2025-06-02,84.60
2025-05-29,86.20
2025-05-28,86.60
2025-05-27,87.20
2025-05-26,87.50
2025-05-23,87.30
2025-05-22,87.20
2025-05-21,87.00
2025-05-20,86.40
2025-05-19,86.60
2025-05-16,87.20
2025-05-15,87.10
2025-05-14,87.00
2025-05-13,85.50
2025-05-12,86.70
2025-05-09,85.80
2025-05-08,86.90
2025-05-07,84.40
2025-05-06,84.10
2025-05-05,84.00
2025-05-02,84.90
2025-04-30,84.90
2025-04-29,84.50
2025-04-28,82.80
2025-04-25,81.10
2025-04-24,81.00
2025-04-23,82.50
2025-04-22,83.00
2025-04-21,84.60
2025-04-18,84.30
2025-04-17,85.00
2025-04-16,87.00
2025-04-15,88.40
2025-04-14,87.70
2025-04-11,88.20
2025-04-10,90.30
2025-04-09,82.70
2025-04-08,82.70
2025-04-07,87.40
2025-04-02,97.10
2025-04-01,98.70
2025-03-31,99.30
2025-03-28,101.50
2025-03-27,101.50
2025-03-26,102.50
2025-03-25,102.00
2025-03-24,103.00
2025-03-21,102.50
2025-03-20,102.00
2025-03-19,102.50
2025-03-18,102.00
2025-03-17,102.50
2025-03-14,103.00
2025-03-13,103.00
2025-03-12,104.00
2025-03-11,104.50
2025-03-10,105.00
2025-03-07,104.00
2025-03-06,104.00
2025-03-05,103.00
2025-03-04,103.00
2025-03-03,103.00
