日期,收盤價
2025-08-01,5.79
2025-07-31,5.80
2025-07-30,--
2025-07-29,5.72
2025-07-28,--
2025-07-25,5.78
2025-07-24,5.81
2025-07-23,5.88
2025-07-22,5.79
2025-07-21,5.80
2025-07-18,5.87
2025-07-17,5.89
2025-07-16,5.88
2025-07-15,--
2025-07-14,5.75
2025-07-11,5.78
2025-07-10,5.67
2025-07-09,5.57
2025-07-08,5.54
2025-07-07,5.55
2025-07-04,5.61
2025-07-03,5.56
2025-07-02,5.78
2025-07-01,5.91
2025-06-30,--
2025-06-27,5.90
2025-06-26,5.93
2025-06-25,5.94
2025-06-24,5.96
2025-06-23,5.98
2025-06-20,6.06
2025-06-19,6.06
2025-06-18,6.18
2025-06-17,6.24
2025-06-16,6.09
2025-06-13,6.10
2025-06-12,6.18
2025-06-11,6.20
2025-06-10,6.11
2025-06-09,5.89
2025-06-06,5.91
2025-06-05,5.90
2025-06-04,5.99
2025-06-03,5.94
2025-06-02,5.94
2025-05-29,6.11
2025-05-28,5.56
2025-05-27,5.52
2025-05-26,5.02
2025-05-23,5.21
2025-05-22,4.95
2025-05-21,4.96
2025-05-20,5.02
2025-05-19,--
2025-05-16,5.05
2025-05-15,5.09
2025-05-14,5.11
2025-05-13,5.05
2025-05-12,4.98
2025-05-09,4.96
2025-05-08,5.10
2025-05-07,5.00
2025-05-06,5.05
2025-05-05,5.14
2025-05-02,5.16
2025-04-30,5.28
2025-04-29,5.18
2025-04-28,5.15
2025-04-25,5.40
2025-04-24,5.38
2025-04-23,5.57
2025-04-22,5.52
2025-04-21,5.29
2025-04-18,5.38
2025-04-17,5.45
2025-04-16,5.32
2025-04-15,5.35
2025-04-14,5.26
2025-04-11,5.33
2025-04-10,5.33
2025-04-09,5.03
2025-04-08,5.05
2025-04-07,5.35
2025-04-02,5.94
2025-04-01,6.02
2025-03-31,5.97
2025-03-28,6.10
2025-03-27,6.22
2025-03-26,6.20
2025-03-25,6.24
2025-03-24,6.22
2025-03-21,6.28
2025-03-20,6.57
2025-03-19,6.52
2025-03-18,6.47
2025-03-17,6.46
2025-03-14,6.45
2025-03-13,6.49
2025-03-12,6.50
2025-03-11,6.54
2025-03-10,6.60
2025-03-07,6.85
2025-03-06,6.73
2025-03-05,6.56
2025-03-04,6.60
2025-03-03,6.66
