日期,收盤價
2025-08-01,418.50
2025-07-31,429.50
2025-07-30,434.00
2025-07-29,406.00
2025-07-28,419.00
2025-07-25,417.50
2025-07-24,411.50
2025-07-23,405.50
2025-07-22,400.00
2025-07-21,408.50
2025-07-18,406.00
2025-07-17,416.00
2025-07-16,404.00
2025-07-15,409.00
2025-07-14,405.00
2025-07-11,406.00
2025-07-10,407.50
2025-07-09,406.00
2025-07-08,400.50
2025-07-07,407.00
2025-07-04,410.00
2025-07-03,414.00
2025-07-02,408.50
2025-07-01,402.50
2025-06-30,407.50
2025-06-27,407.50
2025-06-26,403.00
2025-06-25,401.00
2025-06-24,411.50
2025-06-23,397.00
2025-06-20,402.50
2025-06-19,398.50
2025-06-18,416.00
2025-06-17,417.00
2025-06-16,419.50
2025-06-13,415.00
2025-06-12,418.00
2025-06-11,428.00
2025-06-10,437.50
2025-06-09,437.50
2025-06-06,432.50
2025-06-05,435.00
2025-06-04,430.00
2025-06-03,429.50
2025-06-02,431.00
2025-05-29,433.00
2025-05-28,441.00
2025-05-27,438.00
2025-05-26,439.00
2025-05-23,432.50
2025-05-22,434.50
2025-05-21,439.50
2025-05-20,442.50
2025-05-19,433.00
2025-05-16,444.50
2025-05-15,438.50
2025-05-14,435.50
2025-05-13,396.00
2025-05-12,378.00
2025-05-09,376.50
2025-05-08,374.00
2025-05-07,380.00
2025-05-06,388.00
2025-05-05,382.50
2025-05-02,393.50
2025-04-30,391.00
2025-04-29,401.50
2025-04-28,388.00
2025-04-25,374.00
2025-04-24,365.50
2025-04-23,343.00
2025-04-22,340.00
2025-04-21,342.50
2025-04-18,350.00
2025-04-17,349.50
2025-04-16,352.00
2025-04-15,365.00
2025-04-14,364.00
2025-04-11,344.00
2025-04-10,323.50
2025-04-09,294.50
2025-04-08,327.00
2025-04-07,356.50
2025-04-02,396.00
2025-04-01,392.50
2025-03-31,394.00
2025-03-28,401.00
2025-03-27,419.50
2025-03-26,421.50
2025-03-25,421.50
2025-03-24,409.00
2025-03-21,405.00
2025-03-20,410.00
2025-03-19,407.50
2025-03-18,413.00
2025-03-17,411.50
2025-03-14,418.00
2025-03-13,412.50
2025-03-12,418.00
2025-03-11,416.00
2025-03-10,428.00
2025-03-07,432.50
2025-03-06,428.50
2025-03-05,448.00
2025-03-04,454.00
2025-03-03,447.50
