日期,收盤價
2025-08-01,115.50
2025-07-31,105.00
2025-07-30,106.00
2025-07-29,106.00
2025-07-28,109.00
2025-07-25,105.00
2025-07-24,106.00
2025-07-23,107.50
2025-07-22,106.50
2025-07-21,109.50
2025-07-18,109.50
2025-07-17,110.50
2025-07-16,107.50
2025-07-15,105.00
2025-07-14,102.50
2025-07-11,104.00
2025-07-10,104.50
2025-07-09,106.50
2025-07-08,104.50
2025-07-07,106.00
2025-07-04,110.00
2025-07-03,111.00
2025-07-02,110.50
2025-07-01,111.50
2025-06-30,112.00
2025-06-27,112.50
2025-06-26,111.00
2025-06-25,114.00
2025-06-24,108.50
2025-06-23,103.50
2025-06-20,106.00
2025-06-19,107.00
2025-06-18,110.50
2025-06-17,109.50
2025-06-16,109.00
2025-06-13,109.50
2025-06-12,115.00
2025-06-11,112.00
2025-06-10,108.50
2025-06-09,112.50
2025-06-06,102.50
2025-06-05,103.50
2025-06-04,103.50
2025-06-03,100.00
2025-06-02,100.00
2025-05-29,105.50
2025-05-28,102.50
2025-05-27,103.00
2025-05-26,105.50
2025-05-23,106.50
2025-05-22,105.00
2025-05-21,106.50
2025-05-20,104.50
2025-05-19,103.50
2025-05-16,106.50
2025-05-15,107.50
2025-05-14,109.00
2025-05-13,108.00
2025-05-12,105.50
2025-05-09,101.00
2025-05-08,101.50
2025-05-07,99.10
2025-05-06,97.00
2025-05-05,97.30
2025-05-02,101.00
2025-04-30,98.90
2025-04-29,100.50
2025-04-28,97.00
2025-04-25,95.40
2025-04-24,93.50
2025-04-23,94.00
2025-04-22,89.30
2025-04-21,91.30
2025-04-18,95.60
2025-04-17,95.00
2025-04-16,94.80
2025-04-15,101.50
2025-04-14,92.60
2025-04-11,91.80
2025-04-10,98.00
2025-04-09,89.10
2025-04-08,99.00
2025-04-07,110.00
2025-04-02,122.00
2025-04-01,119.00
2025-03-31,113.00
2025-03-28,125.50
2025-03-27,128.50
2025-03-26,130.50
2025-03-25,130.00
2025-03-24,133.00
2025-03-21,132.50
2025-03-20,134.00
2025-03-19,131.50
2025-03-18,132.50
2025-03-17,129.00
2025-03-14,127.00
2025-03-13,126.00
2025-03-12,125.00
2025-03-11,126.00
2025-03-10,128.50
2025-03-07,132.00
2025-03-06,133.50
2025-03-05,137.00
2025-03-04,132.50
2025-03-03,135.00
