日期,收盤價
2025-08-01,6.61
2025-07-31,6.86
2025-07-30,6.86
2025-07-29,6.94
2025-07-28,6.97
2025-07-25,6.97
2025-07-24,6.76
2025-07-23,6.96
2025-07-22,6.83
2025-07-21,7.05
2025-07-18,7.02
2025-07-17,7.20
2025-07-16,7.26
2025-07-15,7.26
2025-07-14,7.28
2025-07-11,7.22
2025-07-10,7.39
2025-07-09,7.47
2025-07-08,7.33
2025-07-07,7.38
2025-07-04,7.21
2025-07-03,7.29
2025-07-02,7.32
2025-07-01,7.39
2025-06-30,7.74
2025-06-27,7.30
2025-06-26,7.30
2025-06-25,7.26
2025-06-24,7.24
2025-06-23,7.27
2025-06-20,7.60
2025-06-19,7.76
2025-06-18,7.79
2025-06-17,7.80
2025-06-16,7.90
2025-06-13,8.00
2025-06-12,7.98
2025-06-11,8.00
2025-06-10,7.98
2025-06-09,7.80
2025-06-06,7.66
2025-06-05,7.60
2025-06-04,7.42
2025-06-03,7.68
2025-06-02,7.65
2025-05-29,7.99
2025-05-28,7.86
2025-05-27,7.75
2025-05-26,7.66
2025-05-23,8.02
2025-05-22,8.29
2025-05-21,8.30
2025-05-20,8.21
2025-05-19,8.50
2025-05-16,9.12
2025-05-15,9.14
2025-05-14,9.04
2025-05-13,9.33
2025-05-12,8.79
2025-05-09,9.39
2025-05-08,9.43
2025-05-07,9.15
2025-05-06,9.24
2025-05-05,9.23
2025-05-02,9.50
2025-04-30,9.70
2025-04-29,9.65
2025-04-28,9.87
2025-04-25,9.95
2025-04-24,9.70
2025-04-23,9.70
2025-04-22,9.62
2025-04-21,9.75
2025-04-18,9.55
2025-04-17,9.85
2025-04-16,10.00
2025-04-15,9.20
2025-04-14,8.56
2025-04-11,8.17
2025-04-10,7.83
2025-04-09,7.27
2025-04-08,6.75
2025-04-07,7.47
2025-04-02,8.30
2025-04-01,8.30
2025-03-31,8.09
2025-03-28,8.11
2025-03-27,8.12
2025-03-26,8.08
2025-03-25,8.07
2025-03-24,8.05
2025-03-21,8.00
2025-03-20,7.88
2025-03-19,7.82
2025-03-18,7.98
2025-03-17,7.80
2025-03-14,7.72
2025-03-13,7.61
2025-03-12,7.82
2025-03-11,7.64
2025-03-10,7.71
2025-03-07,7.60
2025-03-06,7.78
2025-03-05,7.77
2025-03-04,7.84
2025-03-03,7.61
