日期,收盤價
2025-08-01,181.50
2025-07-31,178.50
2025-07-30,180.00
2025-07-29,179.00
2025-07-28,180.00
2025-07-25,179.00
2025-07-24,180.50
2025-07-23,182.00
2025-07-22,176.00
2025-07-21,185.00
2025-07-18,184.00
2025-07-17,184.50
2025-07-16,185.00
2025-07-15,187.00
2025-07-14,187.00
2025-07-11,188.50
2025-07-10,180.00
2025-07-09,178.00
2025-07-08,176.00
2025-07-07,177.00
2025-07-04,180.50
2025-07-03,185.50
2025-07-02,184.50
2025-07-01,180.50
2025-06-30,179.50
2025-06-27,184.00
2025-06-26,183.50
2025-06-25,182.50
2025-06-24,184.50
2025-06-23,183.00
2025-06-20,179.50
2025-06-19,183.00
2025-06-18,187.00
2025-06-17,185.00
2025-06-16,184.50
2025-06-13,181.50
2025-06-12,181.50
2025-06-11,181.00
2025-06-10,177.00
2025-06-09,174.00
2025-06-06,173.00
2025-06-05,172.50
2025-06-04,175.50
2025-06-03,172.00
2025-06-02,173.00
2025-05-29,179.00
2025-05-28,182.00
2025-05-27,183.00
2025-05-26,187.00
2025-05-23,194.50
2025-05-22,188.50
2025-05-21,181.00
2025-05-20,184.00
2025-05-19,193.50
2025-05-16,184.00
2025-05-15,167.50
2025-05-14,167.50
2025-05-13,165.00
2025-05-12,165.50
2025-05-09,166.00
2025-05-08,166.00
2025-05-07,166.50
2025-05-06,170.00
2025-05-05,171.00
2025-05-02,156.00
2025-04-30,142.00
2025-04-29,144.50
2025-04-28,140.50
2025-04-25,139.50
2025-04-24,138.50
2025-04-23,140.50
2025-04-22,134.50
2025-04-21,138.00
2025-04-18,140.00
2025-04-17,142.50
2025-04-16,141.00
2025-04-15,143.50
2025-04-14,137.50
2025-04-11,136.50
2025-04-10,124.50
2025-04-09,113.50
2025-04-08,126.00
2025-04-07,139.50
2025-04-02,155.00
2025-04-01,150.00
2025-03-31,146.50
2025-03-28,162.50
2025-03-27,170.00
2025-03-26,171.50
2025-03-25,164.50
2025-03-24,166.50
2025-03-21,167.00
2025-03-20,171.00
2025-03-19,168.00
2025-03-18,171.00
2025-03-17,169.00
2025-03-14,168.50
2025-03-13,167.00
2025-03-12,171.00
2025-03-11,171.50
2025-03-10,177.50
2025-03-07,178.00
2025-03-06,180.50
2025-03-05,185.50
2025-03-04,182.00
2025-03-03,181.50
