日期,收盤價
2025-08-01,22.90
2025-07-31,22.85
2025-07-30,23.65
2025-07-29,22.80
2025-07-28,23.45
2025-07-25,23.35
2025-07-24,23.45
2025-07-23,23.85
2025-07-22,22.65
2025-07-21,23.35
2025-07-18,23.90
2025-07-17,23.95
2025-07-16,24.00
2025-07-15,24.50
2025-07-14,24.95
2025-07-11,24.80
2025-07-10,24.80
2025-07-09,23.70
2025-07-08,23.60
2025-07-07,23.90
2025-07-04,24.45
2025-07-03,25.75
2025-07-02,24.20
2025-07-01,24.30
2025-06-30,23.95
2025-06-27,25.00
2025-06-26,24.80
2025-06-25,24.20
2025-06-24,24.00
2025-06-23,23.50
2025-06-20,23.75
2025-06-19,25.20
2025-06-18,25.75
2025-06-17,25.55
2025-06-16,25.60
2025-06-13,25.80
2025-06-12,26.75
2025-06-11,26.45
2025-06-10,26.75
2025-06-09,27.00
2025-06-06,26.15
2025-06-05,26.25
2025-06-04,26.45
2025-06-03,26.00
2025-06-02,26.30
2025-05-29,27.25
2025-05-28,27.20
2025-05-27,27.30
2025-05-26,27.55
2025-05-23,28.05
2025-05-22,28.50
2025-05-21,29.25
2025-05-20,29.45
2025-05-19,29.30
2025-05-16,29.85
2025-05-15,30.20
2025-05-14,30.35
2025-05-13,30.20
2025-05-12,30.05
2025-05-09,29.75
2025-05-08,29.60
2025-05-07,29.30
2025-05-06,30.00
2025-05-05,29.80
2025-05-02,30.30
2025-04-30,29.25
2025-04-29,29.30
2025-04-28,29.00
2025-04-25,28.85
2025-04-24,28.15
2025-04-23,28.10
2025-04-22,27.55
2025-04-21,27.80
2025-04-18,28.55
2025-04-17,27.85
2025-04-16,27.95
2025-04-15,28.85
2025-04-14,27.75
2025-04-11,28.20
2025-04-10,28.20
2025-04-09,25.95
2025-04-08,28.80
2025-04-07,31.95
2025-04-02,35.50
2025-04-01,34.80
2025-03-31,34.45
2025-03-28,37.00
2025-03-27,38.20
2025-03-26,39.10
2025-03-25,39.30
2025-03-24,39.60
2025-03-21,39.90
2025-03-20,40.50
2025-03-19,39.70
2025-03-18,40.55
2025-03-17,39.50
2025-03-14,39.70
2025-03-13,40.30
2025-03-12,40.55
2025-03-11,39.50
2025-03-10,39.45
2025-03-07,39.05
2025-03-06,40.65
2025-03-05,40.10
2025-03-04,39.30
2025-03-03,40.00
