日期,收盤價
2025-08-01,30.75
2025-07-31,30.40
2025-07-30,30.95
2025-07-29,30.90
2025-07-28,30.75
2025-07-25,30.85
2025-07-24,31.20
2025-07-23,30.95
2025-07-22,30.95
2025-07-21,32.85
2025-07-18,33.50
2025-07-17,33.20
2025-07-16,34.00
2025-07-15,34.95
2025-07-14,34.15
2025-07-11,31.05
2025-07-10,30.65
2025-07-09,27.90
2025-07-08,27.35
2025-07-07,28.15
2025-07-04,28.55
2025-07-03,29.80
2025-07-02,29.70
2025-07-01,29.95
2025-06-30,29.30
2025-06-27,30.10
2025-06-26,30.50
2025-06-25,30.80
2025-06-24,30.95
2025-06-23,30.40
2025-06-20,29.70
2025-06-19,31.00
2025-06-18,28.20
2025-06-17,27.90
2025-06-16,28.00
2025-06-13,27.80
2025-06-12,28.40
2025-06-11,28.45
2025-06-10,28.55
2025-06-09,28.00
2025-06-06,28.20
2025-06-05,28.60
2025-06-04,27.85
2025-06-03,26.60
2025-06-02,26.30
2025-05-29,27.00
2025-05-28,26.75
2025-05-27,27.50
2025-05-26,27.45
2025-05-23,27.60
2025-05-22,28.30
2025-05-21,28.90
2025-05-20,28.85
2025-05-19,28.40
2025-05-16,28.65
2025-05-15,28.85
2025-05-14,28.75
2025-05-13,28.55
2025-05-12,28.80
2025-05-09,28.35
2025-05-08,27.65
2025-05-07,27.40
2025-05-06,27.60
2025-05-05,27.50
2025-05-02,29.00
2025-04-30,28.60
2025-04-29,29.10
2025-04-28,28.00
2025-04-25,27.75
2025-04-24,26.95
2025-04-23,26.55
2025-04-22,25.90
2025-04-21,26.15
2025-04-18,26.85
2025-04-17,27.20
2025-04-16,26.75
2025-04-15,27.50
2025-04-14,25.75
2025-04-11,25.90
2025-04-10,26.15
2025-04-09,23.80
2025-04-08,26.40
2025-04-07,29.30
2025-04-02,32.55
2025-04-01,31.85
2025-03-31,31.20
2025-03-28,33.90
2025-03-27,34.10
2025-03-26,36.50
2025-03-25,33.20
2025-03-24,33.60
2025-03-21,34.15
2025-03-20,34.50
2025-03-19,33.95
2025-03-18,34.35
2025-03-17,33.95
2025-03-14,33.55
2025-03-13,33.50
2025-03-12,34.10
2025-03-11,34.40
2025-03-10,34.20
2025-03-07,34.75
2025-03-06,35.00
2025-03-05,35.20
2025-03-04,34.85
2025-03-03,35.10
