日期,收盤價
2025-08-01,55.60
2025-07-31,52.80
2025-07-30,53.30
2025-07-29,54.60
2025-07-28,55.70
2025-07-25,54.10
2025-07-24,54.00
2025-07-23,49.15
2025-07-22,48.30
2025-07-21,50.80
2025-07-18,49.60
2025-07-17,48.65
2025-07-16,48.40
2025-07-15,48.50
2025-07-14,48.35
2025-07-11,48.65
2025-07-10,49.30
2025-07-09,50.00
2025-07-08,49.90
2025-07-07,51.60
2025-07-04,53.60
2025-07-03,56.10
2025-07-02,57.90
2025-07-01,53.00
2025-06-30,48.25
2025-06-27,47.55
2025-06-26,48.40
2025-06-25,46.55
2025-06-24,46.55
2025-06-23,45.30
2025-06-20,46.30
2025-06-19,46.80
2025-06-18,48.25
2025-06-17,48.70
2025-06-16,48.70
2025-06-13,47.55
2025-06-12,50.50
2025-06-11,50.00
2025-06-10,49.20
2025-06-09,49.10
2025-06-06,49.50
2025-06-05,50.10
2025-06-04,51.30
2025-06-03,47.35
2025-06-02,47.20
2025-05-29,49.00
2025-05-28,48.70
2025-05-27,49.75
2025-05-26,51.40
2025-05-23,51.80
2025-05-22,51.50
2025-05-21,52.20
2025-05-20,51.20
2025-05-19,50.90
2025-05-16,51.80
2025-05-15,52.50
2025-05-14,52.70
2025-05-13,50.80
2025-05-12,51.20
2025-05-09,50.20
2025-05-08,51.30
2025-05-07,46.70
2025-05-06,48.10
2025-05-05,47.00
2025-05-02,51.20
2025-04-30,50.90
2025-04-29,52.10
2025-04-28,52.10
2025-04-25,47.45
2025-04-24,46.95
2025-04-23,46.80
2025-04-22,42.55
2025-04-21,44.20
2025-04-18,47.10
2025-04-17,47.85
2025-04-16,47.70
2025-04-15,49.30
2025-04-14,46.35
2025-04-11,45.60
2025-04-10,47.00
2025-04-09,42.75
2025-04-08,47.45
2025-04-07,52.70
2025-04-02,58.50
2025-04-01,56.80
2025-03-31,54.30
2025-03-28,59.00
2025-03-27,63.70
2025-03-26,65.80
2025-03-25,65.50
2025-03-24,63.30
2025-03-21,65.60
2025-03-20,67.00
2025-03-19,68.40
2025-03-18,68.90
2025-03-17,64.10
2025-03-14,64.60
2025-03-13,63.00
2025-03-12,65.50
2025-03-11,66.10
2025-03-10,71.00
2025-03-07,72.50
2025-03-06,73.70
2025-03-05,76.70
2025-03-04,69.80
2025-03-03,68.80
