日期,收盤價
2025-08-01,13.60
2025-07-31,13.70
2025-07-30,13.80
2025-07-29,--
2025-07-28,13.80
2025-07-25,13.85
2025-07-24,13.70
2025-07-23,14.10
2025-07-22,13.85
2025-07-21,14.25
2025-07-18,14.25
2025-07-17,14.00
2025-07-16,14.40
2025-07-15,15.15
2025-07-14,14.85
2025-07-11,15.00
2025-07-10,14.55
2025-07-09,14.40
2025-07-08,14.95
2025-07-07,14.80
2025-07-04,14.50
2025-07-03,14.75
2025-07-02,14.90
2025-07-01,15.50
2025-06-30,15.15
2025-06-27,16.55
2025-06-26,16.25
2025-06-25,15.95
2025-06-24,16.00
2025-06-23,15.90
2025-06-20,15.90
2025-06-19,15.90
2025-06-18,16.30
2025-06-17,15.65
2025-06-16,16.20
2025-06-13,15.90
2025-06-12,17.00
2025-06-11,16.05
2025-06-10,16.40
2025-06-09,16.35
2025-06-06,16.85
2025-06-05,16.65
2025-06-04,15.90
2025-06-03,17.20
2025-06-02,16.05
2025-05-29,16.00
2025-05-28,15.85
2025-05-27,15.20
2025-05-26,14.60
2025-05-23,13.30
2025-05-22,13.30
2025-05-21,13.55
2025-05-20,13.80
2025-05-19,14.40
2025-05-16,14.85
2025-05-15,14.45
2025-05-14,15.95
2025-05-13,16.00
2025-05-12,16.00
2025-05-09,14.95
2025-05-08,14.95
2025-05-07,14.75
2025-05-06,15.80
2025-05-05,15.90
2025-05-02,--
2025-04-30,15.75
2025-04-29,16.00
2025-04-28,16.35
2025-04-25,16.40
2025-04-24,16.30
2025-04-23,16.75
2025-04-22,16.10
2025-04-21,16.10
2025-04-18,--
2025-04-17,--
2025-04-16,16.10
2025-04-15,16.35
2025-04-14,16.50
2025-04-11,16.20
2025-04-10,15.25
2025-04-09,13.90
2025-04-08,15.40
2025-04-07,17.10
2025-04-02,19.00
2025-04-01,18.40
2025-03-31,18.10
2025-03-28,18.35
2025-03-27,18.90
2025-03-26,19.10
2025-03-25,19.50
2025-03-24,19.90
2025-03-21,20.10
2025-03-20,20.05
2025-03-19,20.30
2025-03-18,19.85
2025-03-17,19.85
2025-03-14,19.15
2025-03-13,19.80
2025-03-12,20.65
2025-03-11,20.65
2025-03-10,20.50
2025-03-07,19.20
2025-03-06,19.65
2025-03-05,19.40
2025-03-04,19.70
2025-03-03,19.40
