日期,收盤價
2025-08-01,20.20
2025-07-31,19.90
2025-07-30,20.40
2025-07-29,20.35
2025-07-28,20.45
2025-07-25,20.50
2025-07-24,20.95
2025-07-23,20.45
2025-07-22,20.00
2025-07-21,21.15
2025-07-18,21.85
2025-07-17,22.10
2025-07-16,20.10
2025-07-15,20.10
2025-07-14,19.65
2025-07-11,19.85
2025-07-10,19.50
2025-07-09,19.75
2025-07-08,19.75
2025-07-07,20.20
2025-07-04,20.50
2025-07-03,21.65
2025-07-02,20.40
2025-07-01,20.65
2025-06-30,21.10
2025-06-27,21.90
2025-06-26,21.00
2025-06-25,20.15
2025-06-24,20.50
2025-06-23,18.65
2025-06-20,19.10
2025-06-19,19.30
2025-06-18,20.25
2025-06-17,20.05
2025-06-16,19.90
2025-06-13,19.75
2025-06-12,20.50
2025-06-11,20.70
2025-06-10,20.40
2025-06-09,20.10
2025-06-06,20.10
2025-06-05,20.45
2025-06-04,19.75
2025-06-03,19.20
2025-06-02,19.45
2025-05-29,20.15
2025-05-28,20.30
2025-05-27,20.40
2025-05-26,20.70
2025-05-23,21.10
2025-05-22,21.45
2025-05-21,22.00
2025-05-20,21.30
2025-05-19,21.70
2025-05-16,22.15
2025-05-15,22.20
2025-05-14,22.45
2025-05-13,22.25
2025-05-12,22.00
2025-05-09,21.50
2025-05-08,21.50
2025-05-07,20.80
2025-05-06,20.95
2025-05-05,21.00
2025-05-02,21.75
2025-04-30,21.70
2025-04-29,22.00
2025-04-28,21.40
2025-04-25,21.30
2025-04-24,20.60
2025-04-23,20.90
2025-04-22,20.10
2025-04-21,20.05
2025-04-18,20.65
2025-04-17,20.75
2025-04-16,20.50
2025-04-15,21.00
2025-04-14,20.45
2025-04-11,20.30
2025-04-10,19.55
2025-04-09,17.80
2025-04-08,19.75
2025-04-07,21.70
2025-04-02,24.10
2025-04-01,23.30
2025-03-31,22.45
2025-03-28,24.05
2025-03-27,24.55
2025-03-26,25.25
2025-03-25,25.30
2025-03-24,25.80
2025-03-21,25.75
2025-03-20,25.90
2025-03-19,25.40
2025-03-18,25.55
2025-03-17,25.70
2025-03-14,25.50
2025-03-13,25.10
2025-03-12,26.05
2025-03-11,26.05
2025-03-10,26.70
2025-03-07,26.65
2025-03-06,27.05
2025-03-05,27.45
2025-03-04,27.05
2025-03-03,26.80
