日期,收盤價
2025-08-01,204.00
2025-07-31,199.50
2025-07-30,203.00
2025-07-29,200.00
2025-07-28,202.00
2025-07-25,202.50
2025-07-24,204.00
2025-07-23,200.50
2025-07-22,199.50
2025-07-21,205.00
2025-07-18,208.50
2025-07-17,209.50
2025-07-16,207.50
2025-07-15,205.00
2025-07-14,204.50
2025-07-11,206.00
2025-07-10,207.00
2025-07-09,210.50
2025-07-08,201.50
2025-07-07,207.00
2025-07-04,205.00
2025-07-03,211.00
2025-07-02,209.50
2025-07-01,203.50
2025-06-30,202.50
2025-06-27,210.00
2025-06-26,207.00
2025-06-25,205.50
2025-06-24,200.50
2025-06-23,194.00
2025-06-20,193.50
2025-06-19,195.50
2025-06-18,201.00
2025-06-17,204.00
2025-06-16,202.50
2025-06-13,211.50
2025-06-12,210.00
2025-06-11,216.50
2025-06-10,216.00
2025-06-09,213.00
2025-06-06,213.50
2025-06-05,216.00
2025-06-04,217.00
2025-06-03,217.50
2025-06-02,210.00
2025-05-29,217.50
2025-05-28,211.50
2025-05-27,210.50
2025-05-26,213.00
2025-05-23,216.50
2025-05-22,217.00
2025-05-21,218.50
2025-05-20,217.00
2025-05-19,214.50
2025-05-16,217.00
2025-05-15,217.50
2025-05-14,217.50
2025-05-13,215.00
2025-05-12,209.50
2025-05-09,209.00
2025-05-08,208.00
2025-05-07,208.00
2025-05-06,209.50
2025-05-05,209.00
2025-05-02,213.50
2025-04-30,212.50
2025-04-29,208.50
2025-04-28,209.00
2025-04-25,200.50
2025-04-24,199.50
2025-04-23,197.50
2025-04-22,191.50
2025-04-21,191.50
2025-04-18,196.00
2025-04-17,194.50
2025-04-16,197.50
2025-04-15,199.00
2025-04-14,194.00
2025-04-11,186.50
2025-04-10,178.50
2025-04-09,162.50
2025-04-08,168.50
2025-04-07,174.50
2025-04-02,193.50
2025-04-01,193.00
2025-03-31,192.50
2025-03-28,203.50
2025-03-27,210.50
2025-03-26,214.00
2025-03-25,215.50
2025-03-24,214.50
2025-03-21,218.50
2025-03-20,219.00
2025-03-19,212.50
2025-03-18,213.50
2025-03-17,212.50
2025-03-14,213.50
2025-03-13,214.50
2025-03-12,216.50
2025-03-11,216.00
2025-03-10,214.50
2025-03-07,217.00
2025-03-06,217.00
2025-03-05,215.00
2025-03-04,213.50
2025-03-03,213.00
