日期,收盤價
2025-08-01,235.50
2025-07-31,233.00
2025-07-30,232.00
2025-07-29,234.50
2025-07-28,236.50
2025-07-25,238.50
2025-07-24,242.00
2025-07-23,239.50
2025-07-22,237.50
2025-07-21,251.50
2025-07-18,261.00
2025-07-17,268.50
2025-07-16,264.50
2025-07-15,279.00
2025-07-14,290.00
2025-07-11,273.50
2025-07-10,282.50
2025-07-09,259.00
2025-07-08,260.50
2025-07-07,267.50
2025-07-04,265.00
2025-07-03,274.50
2025-07-02,266.00
2025-07-01,257.00
2025-06-30,258.50
2025-06-27,253.50
2025-06-26,261.50
2025-06-25,254.00
2025-06-24,249.50
2025-06-23,246.00
2025-06-20,248.00
2025-06-19,259.00
2025-06-18,266.00
2025-06-17,260.00
2025-06-16,253.50
2025-06-13,252.50
2025-06-12,257.50
2025-06-11,258.00
2025-06-10,257.00
2025-06-09,261.50
2025-06-06,262.00
2025-06-05,266.00
2025-06-04,254.50
2025-06-03,253.00
2025-06-02,251.50
2025-05-29,258.00
2025-05-28,255.50
2025-05-27,256.50
2025-05-26,259.50
2025-05-23,261.50
2025-05-22,265.00
2025-05-21,268.50
2025-05-20,265.50
2025-05-19,269.50
2025-05-16,276.00
2025-05-15,267.00
2025-05-14,273.50
2025-05-13,262.00
2025-05-12,263.50
2025-05-09,263.50
2025-05-08,279.50
2025-05-07,274.50
2025-05-06,278.50
2025-05-05,272.00
2025-05-02,288.00
2025-04-30,280.50
2025-04-29,278.50
2025-04-28,276.00
2025-04-25,271.00
2025-04-24,261.50
2025-04-23,256.50
2025-04-22,245.50
2025-04-21,252.50
2025-04-18,258.50
2025-04-17,260.00
2025-04-16,260.00
2025-04-15,263.00
2025-04-14,254.00
2025-04-11,253.00
2025-04-10,234.50
2025-04-09,213.50
2025-04-08,231.00
2025-04-07,256.50
2025-04-02,285.00
2025-04-01,288.00
2025-03-31,279.50
2025-03-28,307.50
2025-03-27,317.00
2025-03-26,319.50
2025-03-25,321.50
2025-03-24,320.00
2025-03-21,324.00
2025-03-20,321.50
2025-03-19,318.00
2025-03-18,321.50
2025-03-17,318.50
2025-03-14,311.50
2025-03-13,315.50
2025-03-12,322.00
2025-03-11,299.00
2025-03-10,304.00
2025-03-07,304.50
2025-03-06,312.50
2025-03-05,314.00
2025-03-04,309.50
2025-03-03,308.00
