日期,收盤價
2025-08-01,40.86
2025-07-31,40.75
2025-07-30,40.40
2025-07-29,40.24
2025-07-28,40.61
2025-07-25,40.87
2025-07-24,41.26
2025-07-23,40.60
2025-07-22,39.18
2025-07-21,39.19
2025-07-18,39.21
2025-07-17,39.18
2025-07-16,39.05
2025-07-15,39.04
2025-07-14,39.21
2025-07-11,39.13
2025-07-10,38.84
2025-07-09,39.14
2025-07-08,38.99
2025-07-07,38.96
2025-07-04,39.13
2025-07-03,39.10
2025-07-02,39.23
2025-07-01,39.28
2025-06-30,39.46
2025-06-27,39.33
2025-06-26,38.67
2025-06-25,38.49
2025-06-24,38.45
2025-06-23,38.21
2025-06-20,38.48
2025-06-19,38.65
2025-06-18,38.78
2025-06-17,38.55
2025-06-16,38.51
2025-06-13,38.07
2025-06-12,38.52
2025-06-11,38.58
2025-06-10,38.50
2025-06-09,38.50
2025-06-06,38.30
2025-06-05,38.11
2025-06-04,38.43
2025-06-03,38.32
2025-06-02,38.31
2025-05-29,38.86
2025-05-28,38.43
2025-05-27,38.24
2025-05-26,38.09
2025-05-23,37.85
2025-05-22,37.58
2025-05-21,37.89
2025-05-20,37.93
2025-05-19,37.87
2025-05-16,37.87
2025-05-15,37.88
2025-05-14,38.16
2025-05-13,38.36
2025-05-12,37.77
2025-05-09,37.84
2025-05-08,37.35
2025-05-07,37.25
2025-05-06,37.30
2025-05-05,37.15
2025-05-02,37.25
2025-04-30,36.83
2025-04-29,36.97
2025-04-28,36.76
2025-04-25,36.42
2025-04-24,35.95
2025-04-23,35.70
2025-04-22,35.06
2025-04-21,35.03
2025-04-18,35.47
2025-04-17,34.99
2025-04-16,34.47
2025-04-15,34.78
2025-04-14,34.73
2025-04-11,33.99
2025-04-10,35.18
2025-04-09,32.44
2025-04-08,33.62
2025-04-07,32.30
2025-04-02,36.95
2025-04-01,37.18
2025-03-31,37.11
2025-03-28,38.29
2025-03-27,38.58
2025-03-26,38.90
2025-03-25,38.62
2025-03-24,38.57
2025-03-21,38.77
2025-03-20,38.68
2025-03-19,38.63
2025-03-18,38.51
2025-03-17,38.02
2025-03-14,37.56
2025-03-13,37.28
2025-03-12,37.25
2025-03-11,36.65
2025-03-10,37.25
2025-03-07,37.32
2025-03-06,37.98
2025-03-05,37.48
2025-03-04,37.29
2025-03-03,37.70
