日期,收盤價
2025-08-01,78.80
2025-07-31,78.50
2025-07-30,79.40
2025-07-29,79.30
2025-07-28,79.40
2025-07-25,79.60
2025-07-24,78.50
2025-07-23,78.70
2025-07-22,77.50
2025-07-21,79.80
2025-07-18,77.60
2025-07-17,77.00
2025-07-16,76.80
2025-07-15,77.70
2025-07-14,78.30
2025-07-11,78.70
2025-07-10,77.30
2025-07-09,78.10
2025-07-08,77.70
2025-07-07,79.30
2025-07-04,78.20
2025-07-03,79.40
2025-07-02,79.70
2025-07-01,79.50
2025-06-30,78.70
2025-06-27,80.60
2025-06-26,80.20
2025-06-25,77.50
2025-06-24,75.80
2025-06-23,73.60
2025-06-20,74.40
2025-06-19,76.60
2025-06-18,77.30
2025-06-17,76.40
2025-06-16,76.30
2025-06-13,76.50
2025-06-12,77.70
2025-06-11,79.60
2025-06-10,77.60
2025-06-09,74.30
2025-06-06,74.30
2025-06-05,72.90
2025-06-04,73.60
2025-06-03,72.80
2025-06-02,75.20
2025-05-29,76.10
2025-05-28,78.50
2025-05-27,80.20
2025-05-26,82.80
2025-05-23,82.80
2025-05-22,82.90
2025-05-21,81.80
2025-05-20,78.20
2025-05-19,77.50
2025-05-16,76.90
2025-05-15,75.50
2025-05-14,76.20
2025-05-13,76.10
2025-05-12,77.60
2025-05-09,78.00
2025-05-08,79.90
2025-05-07,74.70
2025-05-06,83.00
2025-05-05,84.00
2025-05-02,84.60
2025-04-30,82.50
2025-04-29,83.60
2025-04-28,83.70
2025-04-25,83.70
2025-04-24,83.10
2025-04-23,85.00
2025-04-22,83.40
2025-04-21,80.40
2025-04-18,83.30
2025-04-17,84.80
2025-04-16,84.70
2025-04-15,84.60
2025-04-14,83.20
2025-04-11,83.10
2025-04-10,78.90
2025-04-09,71.80
2025-04-08,78.10
2025-04-07,74.30
2025-04-02,82.10
2025-04-01,83.10
2025-03-31,83.20
2025-03-28,84.90
2025-03-27,88.00
2025-03-26,87.20
2025-03-25,89.70
2025-03-24,89.50
2025-03-21,87.90
2025-03-20,86.20
2025-03-19,85.50
2025-03-18,86.70
2025-03-17,86.30
2025-03-14,85.90
2025-03-13,86.50
2025-03-12,86.20
2025-03-11,85.80
2025-03-10,88.90
2025-03-07,90.50
2025-03-06,91.00
2025-03-05,92.60
2025-03-04,92.50
2025-03-03,93.50
