日期,收盤價
2025-08-01,12.15
2025-07-31,12.10
2025-07-30,12.30
2025-07-29,12.35
2025-07-28,12.45
2025-07-25,12.55
2025-07-24,12.70
2025-07-23,12.75
2025-07-22,12.55
2025-07-21,12.85
2025-07-18,12.95
2025-07-17,13.20
2025-07-16,13.30
2025-07-15,13.35
2025-07-14,13.15
2025-07-11,13.55
2025-07-10,14.25
2025-07-09,14.05
2025-07-08,13.70
2025-07-07,14.00
2025-07-04,13.70
2025-07-03,13.85
2025-07-02,13.75
2025-07-01,13.85
2025-06-30,13.20
2025-06-27,13.60
2025-06-26,13.45
2025-06-25,13.55
2025-06-24,13.75
2025-06-23,13.70
2025-06-20,13.40
2025-06-19,13.20
2025-06-18,13.75
2025-06-17,13.80
2025-06-16,14.00
2025-06-13,13.85
2025-06-12,13.95
2025-06-11,13.95
2025-06-10,13.50
2025-06-09,12.70
2025-06-06,12.85
2025-06-05,12.75
2025-06-04,12.85
2025-06-03,12.80
2025-06-02,12.85
2025-05-29,12.85
2025-05-28,12.75
2025-05-27,12.85
2025-05-26,12.95
2025-05-23,12.95
2025-05-22,12.90
2025-05-21,12.80
2025-05-20,12.80
2025-05-19,12.85
2025-05-16,12.95
2025-05-15,13.10
2025-05-14,12.50
2025-05-13,12.55
2025-05-12,12.45
2025-05-09,12.00
2025-05-08,12.05
2025-05-07,11.80
2025-05-06,11.70
2025-05-05,11.70
2025-05-02,11.45
2025-04-30,11.20
2025-04-29,11.25
2025-04-28,11.20
2025-04-25,11.25
2025-04-24,11.00
2025-04-23,11.00
2025-04-22,10.85
2025-04-21,10.70
2025-04-18,10.80
2025-04-17,10.70
2025-04-16,10.70
2025-04-15,10.90
2025-04-14,10.60
2025-04-11,10.70
2025-04-10,11.00
2025-04-09,10.00
2025-04-08,10.80
2025-04-07,11.10
2025-04-02,12.30
2025-04-01,12.20
2025-03-31,12.15
2025-03-28,12.40
2025-03-27,12.50
2025-03-26,12.55
2025-03-25,12.50
2025-03-24,12.45
2025-03-21,12.50
2025-03-20,12.50
2025-03-19,12.45
2025-03-18,12.55
2025-03-17,12.35
2025-03-14,12.40
2025-03-13,12.10
2025-03-12,12.55
2025-03-11,12.45
2025-03-10,12.05
2025-03-07,12.10
2025-03-06,12.20
2025-03-05,11.90
2025-03-04,11.85
2025-03-03,11.85
