日期,收盤價
2025-08-01,10.00
2025-07-31,9.94
2025-07-30,9.83
2025-07-29,9.81
2025-07-28,9.90
2025-07-25,9.76
2025-07-24,9.77
2025-07-23,9.69
2025-07-22,9.52
2025-07-21,9.73
2025-07-18,9.75
2025-07-17,9.69
2025-07-16,9.63
2025-07-15,9.63
2025-07-14,9.50
2025-07-11,9.61
2025-07-10,9.54
2025-07-09,9.53
2025-07-08,9.40
2025-07-07,9.43
2025-07-04,9.50
2025-07-03,9.63
2025-07-02,9.53
2025-07-01,9.47
2025-06-30,9.46
2025-06-27,9.44
2025-06-26,9.49
2025-06-25,9.50
2025-06-24,9.41
2025-06-23,9.18
2025-06-20,9.20
2025-06-19,9.29
2025-06-18,9.40
2025-06-17,9.39
2025-06-16,9.41
2025-06-13,9.39
2025-06-12,9.50
2025-06-11,9.46
2025-06-10,9.42
2025-06-09,9.28
2025-06-06,9.26
2025-06-05,9.26
2025-06-04,9.23
2025-06-03,9.07
2025-06-02,8.98
2025-05-29,9.17
2025-05-28,9.07
2025-05-27,9.03
2025-05-26,9.14
2025-05-23,9.11
2025-05-22,9.12
2025-05-21,9.20
2025-05-20,9.05
2025-05-19,9.03
2025-05-16,9.19
2025-05-15,9.18
2025-05-14,9.22
2025-05-13,9.00
2025-05-12,8.93
2025-05-09,8.81
2025-05-08,8.71
2025-05-07,8.56
2025-05-06,8.58
2025-05-05,8.54
2025-05-02,8.73
2025-04-30,8.51
2025-04-29,8.59
2025-04-28,8.50
2025-04-25,8.42
2025-04-24,8.21
2025-04-23,8.24
2025-04-22,7.91
2025-04-21,8.01
2025-04-18,8.19
2025-04-17,8.13
2025-04-16,8.14
2025-04-15,8.32
2025-04-14,8.05
2025-04-11,7.89
2025-04-10,7.53
2025-04-09,6.85
2025-04-08,7.43
2025-04-07,8.12
2025-04-02,9.02
2025-04-01,9.01
2025-03-31,8.83
2025-03-28,9.27
2025-03-27,9.51
2025-03-26,9.65
2025-03-25,9.60
2025-03-24,9.62
2025-03-21,9.71
2025-03-20,9.76
2025-03-19,9.63
2025-03-18,9.74
2025-03-17,9.66
2025-03-14,9.57
2025-03-13,9.58
2025-03-12,9.61
2025-03-11,9.59
2025-03-10,9.70
2025-03-07,9.75
2025-03-06,9.84
2025-03-05,9.88
2025-03-04,9.77
2025-03-03,9.75
