日期,收盤價
2025-08-01,121.50
2025-07-31,119.00
2025-07-30,126.00
2025-07-29,124.50
2025-07-28,124.50
2025-07-25,117.50
2025-07-24,116.50
2025-07-23,117.00
2025-07-22,115.00
2025-07-21,116.00
2025-07-18,116.00
2025-07-17,115.00
2025-07-16,117.00
2025-07-15,117.00
2025-07-14,115.50
2025-07-11,118.00
2025-07-10,117.50
2025-07-09,116.50
2025-07-08,114.50
2025-07-07,114.00
2025-07-04,113.50
2025-07-03,115.00
2025-07-02,112.00
2025-07-01,111.50
2025-06-30,110.50
2025-06-27,111.50
2025-06-26,111.00
2025-06-25,109.50
2025-06-24,109.00
2025-06-23,106.00
2025-06-20,107.00
2025-06-19,107.00
2025-06-18,108.50
2025-06-17,107.50
2025-06-16,108.50
2025-06-13,108.50
2025-06-12,107.50
2025-06-11,106.00
2025-06-10,107.00
2025-06-09,105.50
2025-06-06,106.00
2025-06-05,106.00
2025-06-04,106.00
2025-06-03,103.00
2025-06-02,101.00
2025-05-29,101.50
2025-05-28,103.00
2025-05-27,101.50
2025-05-26,101.50
2025-05-23,101.00
2025-05-22,102.50
2025-05-21,104.50
2025-05-20,101.00
2025-05-19,101.00
2025-05-16,102.00
2025-05-15,103.00
2025-05-14,103.00
2025-05-13,101.50
2025-05-12,101.00
2025-05-09,100.50
2025-05-08,98.90
2025-05-07,99.30
2025-05-06,100.00
2025-05-05,100.50
2025-05-02,100.50
2025-04-30,96.00
2025-04-29,93.80
2025-04-28,93.50
2025-04-25,91.70
2025-04-24,89.90
2025-04-23,89.90
2025-04-22,88.80
2025-04-21,88.80
2025-04-18,89.00
2025-04-17,88.10
2025-04-16,88.80
2025-04-15,89.60
2025-04-14,87.20
2025-04-11,85.60
2025-04-10,78.70
2025-04-09,71.60
2025-04-08,76.90
2025-04-07,85.40
2025-04-02,94.80
2025-04-01,94.30
2025-03-31,90.90
2025-03-28,98.00
2025-03-27,101.50
2025-03-26,101.50
2025-03-25,100.00
2025-03-24,101.50
2025-03-21,104.00
2025-03-20,102.50
2025-03-19,105.50
2025-03-18,107.00
2025-03-17,107.00
2025-03-14,105.50
2025-03-13,105.50
2025-03-12,107.00
2025-03-11,105.00
2025-03-10,106.50
2025-03-07,106.50
2025-03-06,107.50
2025-03-05,109.00
2025-03-04,109.00
2025-03-03,109.50
