日期,收盤價
2025-08-01,113.50
2025-07-31,114.00
2025-07-30,111.50
2025-07-29,112.50
2025-07-28,116.00
2025-07-25,113.00
2025-07-24,118.50
2025-07-23,119.00
2025-07-22,117.50
2025-07-21,120.00
2025-07-18,119.50
2025-07-17,119.00
2025-07-16,115.50
2025-07-15,114.50
2025-07-14,112.50
2025-07-11,112.00
2025-07-10,112.00
2025-07-09,111.00
2025-07-08,110.00
2025-07-07,112.50
2025-07-04,111.00
2025-07-03,115.00
2025-07-02,114.00
2025-07-01,113.00
2025-06-30,110.00
2025-06-27,111.50
2025-06-26,111.50
2025-06-25,111.50
2025-06-24,111.00
2025-06-23,109.50
2025-06-20,108.50
2025-06-19,111.00
2025-06-18,112.00
2025-06-17,112.50
2025-06-16,112.50
2025-06-13,112.00
2025-06-12,113.50
2025-06-11,114.50
2025-06-10,113.50
2025-06-09,113.50
2025-06-06,115.00
2025-06-05,115.00
2025-06-04,117.50
2025-06-03,120.00
2025-06-02,124.00
2025-05-29,126.50
2025-05-28,122.00
2025-05-27,124.00
2025-05-26,123.50
2025-05-23,124.50
2025-05-22,124.50
2025-05-21,125.00
2025-05-20,124.50
2025-05-19,123.50
2025-05-16,126.00
2025-05-15,123.00
2025-05-14,124.50
2025-05-13,123.00
2025-05-12,124.00
2025-05-09,122.00
2025-05-08,119.00
2025-05-07,113.50
2025-05-06,113.00
2025-05-05,112.00
2025-05-02,114.00
2025-04-30,113.00
2025-04-29,113.50
2025-04-28,114.00
2025-04-25,111.50
2025-04-24,114.50
2025-04-23,112.50
2025-04-22,109.50
2025-04-21,111.50
2025-04-18,112.50
2025-04-17,111.50
2025-04-16,109.50
2025-04-15,109.00
2025-04-14,104.50
2025-04-11,101.50
2025-04-10,101.50
2025-04-09,92.30
2025-04-08,102.50
2025-04-07,112.50
2025-04-02,125.00
2025-04-01,125.00
2025-03-31,120.50
2025-03-28,123.00
2025-03-27,125.50
2025-03-26,125.50
2025-03-25,125.00
2025-03-24,126.00
2025-03-21,126.50
2025-03-20,125.50
2025-03-19,122.00
2025-03-18,123.00
2025-03-17,122.00
2025-03-14,122.50
2025-03-13,121.50
2025-03-12,124.00
2025-03-11,124.50
2025-03-10,122.00
2025-03-07,122.50
2025-03-06,122.00
2025-03-05,124.00
2025-03-04,121.00
2025-03-03,115.50
