日期,收盤價
2025-08-01,317.50
2025-07-31,335.50
2025-07-30,339.00
2025-07-29,333.00
2025-07-28,340.00
2025-07-25,341.00
2025-07-24,338.00
2025-07-23,339.00
2025-07-22,334.50
2025-07-21,340.50
2025-07-18,334.00
2025-07-17,331.00
2025-07-16,337.50
2025-07-15,337.50
2025-07-14,342.00
2025-07-11,348.50
2025-07-10,345.50
2025-07-09,342.00
2025-07-08,340.50
2025-07-07,339.50
2025-07-04,344.00
2025-07-03,343.00
2025-07-02,338.00
2025-07-01,340.00
2025-06-30,340.00
2025-06-27,339.50
2025-06-26,336.50
2025-06-25,334.50
2025-06-24,333.50
2025-06-23,327.50
2025-06-20,329.50
2025-06-19,332.50
2025-06-18,340.00
2025-06-17,337.00
2025-06-16,339.00
2025-06-13,345.00
2025-06-12,348.00
2025-06-11,351.50
2025-06-10,346.00
2025-06-09,344.50
2025-06-06,339.50
2025-06-05,349.00
2025-06-04,345.50
2025-06-03,343.00
2025-06-02,340.00
2025-05-29,342.00
2025-05-28,345.50
2025-05-27,343.00
2025-05-26,349.00
2025-05-23,342.50
2025-05-22,343.50
2025-05-21,349.50
2025-05-20,345.00
2025-05-19,344.00
2025-05-16,345.50
2025-05-15,344.00
2025-05-14,347.00
2025-05-13,347.00
2025-05-12,347.50
2025-05-09,341.50
2025-05-08,342.50
2025-05-07,340.50
2025-05-06,345.00
2025-05-05,339.00
2025-05-02,339.50
2025-04-30,337.00
2025-04-29,345.00
2025-04-28,341.00
2025-04-25,333.00
2025-04-24,327.50
2025-04-23,331.50
2025-04-22,320.50
2025-04-21,325.00
2025-04-18,330.50
2025-04-17,324.00
2025-04-16,341.00
2025-04-15,346.50
2025-04-14,338.50
2025-04-11,333.00
2025-04-10,336.00
2025-04-09,305.50
2025-04-08,332.00
2025-04-07,351.00
2025-04-02,390.00
2025-04-01,384.00
2025-03-31,375.00
2025-03-28,388.00
2025-03-27,396.00
2025-03-26,398.50
2025-03-25,394.00
2025-03-24,390.50
2025-03-21,391.00
2025-03-20,394.00
2025-03-19,387.00
2025-03-18,390.00
2025-03-17,383.50
2025-03-14,382.00
2025-03-13,391.50
2025-03-12,390.50
2025-03-11,395.00
2025-03-10,394.50
2025-03-07,395.00
2025-03-06,409.00
2025-03-05,390.00
2025-03-04,395.50
2025-03-03,400.50
