日期,收盤價
2025-08-01,49.80
2025-07-31,50.20
2025-07-30,51.80
2025-07-29,51.50
2025-07-28,51.70
2025-07-25,51.60
2025-07-24,52.00
2025-07-23,51.30
2025-07-22,49.55
2025-07-21,51.30
2025-07-18,52.10
2025-07-17,53.00
2025-07-16,49.90
2025-07-15,49.75
2025-07-14,49.90
2025-07-11,50.10
2025-07-10,49.90
2025-07-09,50.10
2025-07-08,50.30
2025-07-07,51.00
2025-07-04,52.00
2025-07-03,55.50
2025-07-02,54.60
2025-07-01,54.60
2025-06-30,54.60
2025-06-27,55.50
2025-06-26,56.40
2025-06-25,56.00
2025-06-24,56.40
2025-06-23,56.40
2025-06-20,56.90
2025-06-19,59.40
2025-06-18,60.30
2025-06-17,56.20
2025-06-16,56.10
2025-06-13,55.40
2025-06-12,56.70
2025-06-11,56.90
2025-06-10,56.70
2025-06-09,56.50
2025-06-06,56.40
2025-06-05,57.60
2025-06-04,55.10
2025-06-03,50.10
2025-06-02,50.30
2025-05-29,52.50
2025-05-28,51.90
2025-05-27,52.00
2025-05-26,52.90
2025-05-23,53.60
2025-05-22,53.10
2025-05-21,53.40
2025-05-20,52.80
2025-05-19,52.80
2025-05-16,54.40
2025-05-15,55.10
2025-05-14,55.70
2025-05-13,53.30
2025-05-12,53.00
2025-05-09,50.40
2025-05-08,50.20
2025-05-07,49.95
2025-05-06,49.80
2025-05-05,49.15
2025-05-02,51.60
2025-04-30,51.40
2025-04-29,53.00
2025-04-28,52.30
2025-04-25,52.10
2025-04-24,51.80
2025-04-23,52.10
2025-04-22,50.70
2025-04-21,51.40
2025-04-18,52.40
2025-04-17,50.40
2025-04-16,50.50
2025-04-15,51.20
2025-04-14,49.80
2025-04-11,48.40
2025-04-10,48.10
2025-04-09,43.75
2025-04-08,48.60
2025-04-07,54.00
2025-04-02,59.90
2025-04-01,57.80
2025-03-31,55.90
2025-03-28,61.00
2025-03-27,64.50
2025-03-26,65.00
2025-03-25,64.50
2025-03-24,64.70
2025-03-21,66.60
2025-03-20,67.70
2025-03-19,66.10
2025-03-18,66.60
2025-03-17,67.00
2025-03-14,67.60
2025-03-13,66.60
2025-03-12,69.00
2025-03-11,64.90
2025-03-10,66.60
2025-03-07,64.60
2025-03-06,64.80
2025-03-05,67.00
2025-03-04,65.70
2025-03-03,65.90
