日期,收盤價
2025-08-01,41.20
2025-07-31,40.75
2025-07-30,40.60
2025-07-29,40.90
2025-07-28,41.30
2025-07-25,40.80
2025-07-24,41.80
2025-07-23,41.95
2025-07-22,39.80
2025-07-21,41.85
2025-07-18,43.20
2025-07-17,39.55
2025-07-16,37.85
2025-07-15,36.20
2025-07-14,35.10
2025-07-11,35.80
2025-07-10,35.60
2025-07-09,36.05
2025-07-08,35.20
2025-07-07,35.60
2025-07-04,36.60
2025-07-03,37.95
2025-07-02,37.00
2025-07-01,36.90
2025-06-30,37.20
2025-06-27,37.55
2025-06-26,37.25
2025-06-25,37.05
2025-06-24,36.80
2025-06-23,35.60
2025-06-20,36.30
2025-06-19,36.70
2025-06-18,37.60
2025-06-17,37.60
2025-06-16,37.50
2025-06-13,37.50
2025-06-12,38.55
2025-06-11,38.15
2025-06-10,38.10
2025-06-09,37.55
2025-06-06,37.75
2025-06-05,38.50
2025-06-04,38.60
2025-06-03,37.70
2025-06-02,37.80
2025-05-29,38.60
2025-05-28,38.90
2025-05-27,39.15
2025-05-26,39.85
2025-05-23,39.50
2025-05-22,39.60
2025-05-21,39.95
2025-05-20,39.85
2025-05-19,40.90
2025-05-16,39.75
2025-05-15,40.05
2025-05-14,40.10
2025-05-13,39.80
2025-05-12,39.95
2025-05-09,38.80
2025-05-08,37.10
2025-05-07,36.50
2025-05-06,37.00
2025-05-05,37.05
2025-05-02,39.30
2025-04-30,38.65
2025-04-29,38.10
2025-04-28,36.55
2025-04-25,36.00
2025-04-24,35.20
2025-04-23,35.40
2025-04-22,33.95
2025-04-21,34.55
2025-04-18,36.30
2025-04-17,36.30
2025-04-16,36.85
2025-04-15,37.75
2025-04-14,35.85
2025-04-11,35.15
2025-04-10,34.65
2025-04-09,31.50
2025-04-08,34.95
2025-04-07,37.75
2025-04-02,41.90
2025-04-01,41.45
2025-03-31,40.25
2025-03-28,43.15
2025-03-27,44.70
2025-03-26,45.40
2025-03-25,45.10
2025-03-24,45.25
2025-03-21,46.00
2025-03-20,46.85
2025-03-19,46.65
2025-03-18,47.70
2025-03-17,48.50
2025-03-14,49.25
2025-03-13,47.90
2025-03-12,44.85
2025-03-11,45.40
2025-03-10,45.65
2025-03-07,46.55
2025-03-06,47.60
2025-03-05,48.80
2025-03-04,48.70
2025-03-03,48.40
