日期,收盤價
2025-08-01,26.35
2025-07-31,26.60
2025-07-30,26.00
2025-07-29,26.25
2025-07-28,27.00
2025-07-25,27.50
2025-07-24,28.45
2025-07-23,28.60
2025-07-22,28.85
2025-07-21,28.60
2025-07-18,28.05
2025-07-17,28.25
2025-07-16,28.00
2025-07-15,27.05
2025-07-14,27.30
2025-07-11,26.90
2025-07-10,27.50
2025-07-09,28.30
2025-07-08,28.80
2025-07-07,29.10
2025-07-04,29.60
2025-07-03,30.15
2025-07-02,28.85
2025-07-01,29.10
2025-06-30,30.00
2025-06-27,29.90
2025-06-26,29.50
2025-06-25,29.00
2025-06-24,29.00
2025-06-23,29.00
2025-06-20,29.00
2025-06-19,29.00
2025-06-18,29.90
2025-06-17,30.60
2025-06-16,30.90
2025-06-13,30.95
2025-06-12,30.95
2025-06-11,31.00
2025-06-10,30.95
2025-06-09,30.75
2025-06-06,30.80
2025-06-05,30.95
2025-06-04,31.25
2025-06-03,31.40
2025-06-02,31.75
2025-05-29,31.75
2025-05-28,31.95
2025-05-27,31.85
2025-05-26,31.95
2025-05-23,31.90
2025-05-22,31.90
2025-05-21,31.90
2025-05-20,32.20
2025-05-19,32.05
2025-05-16,32.25
2025-05-15,32.25
2025-05-14,32.20
2025-05-13,31.85
2025-05-12,32.90
2025-05-09,32.00
2025-05-08,31.00
2025-05-07,29.80
2025-05-06,29.50
2025-05-05,29.50
2025-05-02,28.90
2025-04-30,29.60
2025-04-29,30.75
2025-04-28,29.25
2025-04-25,26.60
2025-04-24,25.70
2025-04-23,25.50
2025-04-22,25.15
2025-04-21,26.60
2025-04-18,27.40
2025-04-17,28.85
2025-04-16,27.15
2025-04-15,27.15
2025-04-14,25.75
2025-04-11,26.60
2025-04-10,27.90
2025-04-09,27.90
2025-04-08,25.45
2025-04-07,26.10
2025-04-02,28.95
2025-04-01,28.80
2025-03-31,28.50
2025-03-28,30.90
2025-03-27,30.75
2025-03-26,30.85
2025-03-25,31.15
2025-03-24,30.90
2025-03-21,31.00
2025-03-20,30.70
2025-03-19,31.20
2025-03-18,31.55
2025-03-17,31.75
2025-03-14,31.90
2025-03-13,32.20
2025-03-12,32.30
2025-03-11,32.90
2025-03-10,32.15
2025-03-07,32.70
2025-03-06,32.35
2025-03-05,32.35
2025-03-04,32.35
2025-03-03,32.20
