日期,收盤價
2025-08-01,13.75
2025-07-31,13.65
2025-07-30,13.90
2025-07-29,13.85
2025-07-28,14.05
2025-07-25,13.60
2025-07-24,13.75
2025-07-23,13.75
2025-07-22,13.60
2025-07-21,13.95
2025-07-18,14.00
2025-07-17,14.20
2025-07-16,14.15
2025-07-15,14.25
2025-07-14,14.15
2025-07-11,14.85
2025-07-10,14.75
2025-07-09,15.00
2025-07-08,14.95
2025-07-07,14.95
2025-07-04,15.00
2025-07-03,15.25
2025-07-02,15.20
2025-07-01,15.20
2025-06-30,15.15
2025-06-27,15.20
2025-06-26,15.35
2025-06-25,15.05
2025-06-24,14.95
2025-06-23,14.55
2025-06-20,14.75
2025-06-19,14.40
2025-06-18,14.45
2025-06-17,14.45
2025-06-16,14.65
2025-06-13,14.50
2025-06-12,14.75
2025-06-11,14.70
2025-06-10,14.70
2025-06-09,13.90
2025-06-06,14.10
2025-06-05,14.10
2025-06-04,14.20
2025-06-03,14.00
2025-06-02,14.05
2025-05-29,14.50
2025-05-28,14.65
2025-05-27,14.70
2025-05-26,14.95
2025-05-23,15.00
2025-05-22,14.70
2025-05-21,14.80
2025-05-20,14.65
2025-05-19,14.60
2025-05-16,14.85
2025-05-15,15.10
2025-05-14,15.35
2025-05-13,15.55
2025-05-12,15.60
2025-05-09,15.50
2025-05-08,15.10
2025-05-07,15.00
2025-05-06,14.80
2025-05-05,14.70
2025-05-02,15.25
2025-04-30,15.05
2025-04-29,15.05
2025-04-28,14.70
2025-04-25,14.80
2025-04-24,14.40
2025-04-23,14.55
2025-04-22,14.25
2025-04-21,14.25
2025-04-18,14.65
2025-04-17,14.60
2025-04-16,14.60
2025-04-15,15.10
2025-04-14,14.20
2025-04-11,13.80
2025-04-10,14.00
2025-04-09,12.75
2025-04-08,14.15
2025-04-07,15.65
2025-04-02,17.35
2025-04-01,16.75
2025-03-31,16.55
2025-03-28,17.60
2025-03-27,18.00
2025-03-26,18.05
2025-03-25,18.05
2025-03-24,18.05
2025-03-21,18.00
2025-03-20,17.85
2025-03-19,17.70
2025-03-18,17.75
2025-03-17,17.75
2025-03-14,17.85
2025-03-13,16.90
2025-03-12,17.15
2025-03-11,17.05
2025-03-10,17.20
2025-03-07,17.15
2025-03-06,17.15
2025-03-05,17.35
2025-03-04,17.30
2025-03-03,17.10
