日期,收盤價
2025-08-01,25.97
2025-07-31,26.10
2025-07-30,25.63
2025-07-29,25.39
2025-07-28,25.66
2025-07-25,25.48
2025-07-24,25.50
2025-07-23,25.28
2025-07-22,25.12
2025-07-21,25.40
2025-07-18,25.40
2025-07-17,25.04
2025-07-16,25.01
2025-07-15,24.77
2025-07-14,24.38
2025-07-11,24.67
2025-07-10,24.63
2025-07-09,24.35
2025-07-08,23.91
2025-07-07,23.97
2025-07-04,24.19
2025-07-03,24.32
2025-07-02,23.98
2025-07-01,23.90
2025-06-30,23.76
2025-06-27,23.75
2025-06-26,23.72
2025-06-25,23.69
2025-06-24,23.40
2025-06-23,22.93
2025-06-20,22.98
2025-06-19,23.10
2025-06-18,23.27
2025-06-17,23.16
2025-06-16,23.11
2025-06-13,23.08
2025-06-12,23.26
2025-06-11,23.39
2025-06-10,23.21
2025-06-09,22.61
2025-06-06,22.43
2025-06-05,22.43
2025-06-04,22.38
2025-06-03,21.97
2025-06-02,21.78
2025-05-29,22.26
2025-05-28,22.11
2025-05-27,22.00
2025-05-26,22.16
2025-05-23,22.25
2025-05-22,22.31
2025-05-21,22.54
2025-05-20,22.17
2025-05-19,22.12
2025-05-16,22.54
2025-05-15,22.53
2025-05-14,22.65
2025-05-13,22.14
2025-05-12,21.75
2025-05-09,21.53
2025-05-08,21.29
2025-05-07,20.99
2025-05-06,21.04
2025-05-05,21.03
2025-05-02,21.25
2025-04-30,20.73
2025-04-29,20.85
2025-04-28,20.72
2025-04-25,20.61
2025-04-24,20.02
2025-04-23,20.25
2025-04-22,19.35
2025-04-21,19.72
2025-04-18,19.98
2025-04-17,19.88
2025-04-16,20.02
2025-04-15,20.39
2025-04-14,20.17
2025-04-11,20.01
2025-04-10,19.09
2025-04-09,17.36
2025-04-08,18.44
2025-04-07,19.54
2025-04-02,21.71
2025-04-01,21.79
2025-03-31,21.25
2025-03-28,22.19
2025-03-27,22.55
2025-03-26,23.02
2025-03-25,23.02
2025-03-24,22.81
2025-03-21,22.87
2025-03-20,22.98
2025-03-19,22.64
2025-03-18,22.89
2025-03-17,22.71
2025-03-14,22.55
2025-03-13,22.58
2025-03-12,22.75
2025-03-11,22.55
2025-03-10,23.01
2025-03-07,23.16
2025-03-06,23.45
2025-03-05,23.52
2025-03-04,23.26
2025-03-03,23.31
