日期,收盤價
2025-08-01,19.00
2025-07-31,18.65
2025-07-30,18.65
2025-07-29,18.65
2025-07-28,18.75
2025-07-25,18.80
2025-07-24,18.65
2025-07-23,18.65
2025-07-22,18.70
2025-07-21,18.75
2025-07-18,18.80
2025-07-17,18.75
2025-07-16,18.70
2025-07-15,18.65
2025-07-14,18.75
2025-07-11,18.80
2025-07-10,18.80
2025-07-09,19.00
2025-07-08,18.95
2025-07-07,18.80
2025-07-04,18.70
2025-07-03,18.80
2025-07-02,18.75
2025-07-01,18.95
2025-06-30,18.75
2025-06-27,19.05
2025-06-26,18.85
2025-06-25,18.55
2025-06-24,18.55
2025-06-23,18.35
2025-06-20,18.65
2025-06-19,18.50
2025-06-18,18.85
2025-06-17,18.95
2025-06-16,19.05
2025-06-13,19.10
2025-06-12,19.10
2025-06-11,19.40
2025-06-10,19.40
2025-06-09,19.30
2025-06-06,19.45
2025-06-05,19.35
2025-06-04,19.50
2025-06-03,19.30
2025-06-02,19.50
2025-05-29,20.00
2025-05-28,19.90
2025-05-27,19.75
2025-05-26,19.85
2025-05-23,19.95
2025-05-22,20.00
2025-05-21,20.10
2025-05-20,20.05
2025-05-19,20.10
2025-05-16,20.25
2025-05-15,19.95
2025-05-14,20.30
2025-05-13,20.05
2025-05-12,20.45
2025-05-09,20.65
2025-05-08,19.70
2025-05-07,19.05
2025-05-06,18.90
2025-05-05,18.85
2025-05-02,18.65
2025-04-30,18.30
2025-04-29,18.40
2025-04-28,18.20
2025-04-25,18.15
2025-04-24,18.00
2025-04-23,18.00
2025-04-22,17.70
2025-04-21,17.85
2025-04-18,17.80
2025-04-17,18.10
2025-04-16,18.50
2025-04-15,18.75
2025-04-14,18.40
2025-04-11,18.65
2025-04-10,17.90
2025-04-09,16.30
2025-04-08,18.10
2025-04-07,19.35
2025-04-02,21.50
2025-04-01,21.40
2025-03-31,21.45
2025-03-28,21.80
2025-03-27,21.90
2025-03-26,22.05
2025-03-25,22.15
2025-03-24,22.25
2025-03-21,22.20
2025-03-20,22.50
2025-03-19,22.45
2025-03-18,21.85
2025-03-17,21.40
2025-03-14,20.70
2025-03-13,20.30
2025-03-12,20.30
2025-03-11,20.20
2025-03-10,20.15
2025-03-07,20.15
2025-03-06,20.20
2025-03-05,20.20
2025-03-04,20.10
2025-03-03,20.05
