日期,收盤價
2025-08-01,61.10
2025-07-31,60.80
2025-07-30,61.60
2025-07-29,61.50
2025-07-28,62.30
2025-07-25,63.10
2025-07-24,63.10
2025-07-23,62.40
2025-07-22,61.20
2025-07-21,62.20
2025-07-18,62.90
2025-07-17,63.40
2025-07-16,63.70
2025-07-15,62.40
2025-07-14,62.60
2025-07-11,62.50
2025-07-10,62.70
2025-07-09,64.60
2025-07-08,72.10
2025-07-07,72.90
2025-07-04,73.40
2025-07-03,73.90
2025-07-02,73.10
2025-07-01,72.70
2025-06-30,71.10
2025-06-27,72.60
2025-06-26,72.10
2025-06-25,72.60
2025-06-24,73.10
2025-06-23,71.90
2025-06-20,73.00
2025-06-19,74.10
2025-06-18,75.20
2025-06-17,76.20
2025-06-16,73.60
2025-06-13,74.10
2025-06-12,72.00
2025-06-11,72.30
2025-06-10,72.20
2025-06-09,71.40
2025-06-06,73.50
2025-06-05,74.30
2025-06-04,78.50
2025-06-03,80.00
2025-06-02,79.10
2025-05-29,79.60
2025-05-28,81.30
2025-05-27,82.00
2025-05-26,83.00
2025-05-23,83.70
2025-05-22,86.90
2025-05-21,83.30
2025-05-20,83.50
2025-05-19,83.30
2025-05-16,84.00
2025-05-15,79.50
2025-05-14,79.40
2025-05-13,78.00
2025-05-12,72.50
2025-05-09,71.80
2025-05-08,70.50
2025-05-07,71.00
2025-05-06,71.20
2025-05-05,70.40
2025-05-02,70.90
2025-04-30,68.00
2025-04-29,69.10
2025-04-28,69.90
2025-04-25,69.80
2025-04-24,70.90
2025-04-23,71.40
2025-04-22,69.50
2025-04-21,69.90
2025-04-18,72.10
2025-04-17,71.00
2025-04-16,72.50
2025-04-15,73.20
2025-04-14,73.60
2025-04-11,68.40
2025-04-10,62.20
2025-04-09,56.60
2025-04-08,62.80
2025-04-07,69.70
2025-04-02,77.40
2025-04-01,77.00
2025-03-31,74.40
2025-03-28,75.20
2025-03-27,76.60
2025-03-26,77.40
2025-03-25,77.90
2025-03-24,77.20
2025-03-21,76.80
2025-03-20,78.00
2025-03-19,77.10
2025-03-18,77.40
2025-03-17,75.90
2025-03-14,74.20
2025-03-13,74.40
2025-03-12,72.90
2025-03-11,73.70
2025-03-10,74.00
2025-03-07,74.80
2025-03-06,73.60
2025-03-05,73.20
2025-03-04,72.60
2025-03-03,72.60
