日期,收盤價
2025-08-01,33.65
2025-07-31,33.60
2025-07-30,33.90
2025-07-29,33.70
2025-07-28,33.80
2025-07-25,33.90
2025-07-24,34.15
2025-07-23,35.15
2025-07-22,34.70
2025-07-21,35.40
2025-07-18,35.45
2025-07-17,35.20
2025-07-16,35.00
2025-07-15,35.25
2025-07-14,35.40
2025-07-11,35.70
2025-07-10,35.30
2025-07-09,35.30
2025-07-08,35.65
2025-07-07,36.40
2025-07-04,36.35
2025-07-03,36.90
2025-07-02,36.40
2025-07-01,36.25
2025-06-30,36.20
2025-06-27,36.35
2025-06-26,36.30
2025-06-25,35.65
2025-06-24,36.00
2025-06-23,35.60
2025-06-20,35.95
2025-06-19,36.40
2025-06-18,37.00
2025-06-17,37.20
2025-06-16,37.35
2025-06-13,37.20
2025-06-12,37.40
2025-06-11,37.70
2025-06-10,38.00
2025-06-09,38.15
2025-06-06,38.00
2025-06-05,38.05
2025-06-04,38.25
2025-06-03,38.45
2025-06-02,38.55
2025-05-29,38.20
2025-05-28,38.15
2025-05-27,38.05
2025-05-26,38.10
2025-05-23,38.10
2025-05-22,38.00
2025-05-21,37.90
2025-05-20,37.60
2025-05-19,37.85
2025-05-16,37.50
2025-05-15,37.10
2025-05-14,37.00
2025-05-13,36.95
2025-05-12,37.05
2025-05-09,37.15
2025-05-08,37.25
2025-05-07,36.40
2025-05-06,35.50
2025-05-05,34.70
2025-05-02,34.80
2025-04-30,34.70
2025-04-29,34.95
2025-04-28,34.80
2025-04-25,35.00
2025-04-24,34.90
2025-04-23,34.90
2025-04-22,34.45
2025-04-21,34.60
2025-04-18,34.75
2025-04-17,34.70
2025-04-16,34.75
2025-04-15,34.80
2025-04-14,33.25
2025-04-11,32.90
2025-04-10,32.05
2025-04-09,29.15
2025-04-08,30.60
2025-04-07,32.40
2025-04-02,35.95
2025-04-01,36.00
2025-03-31,35.85
2025-03-28,37.00
2025-03-27,37.40
2025-03-26,37.80
2025-03-25,37.85
2025-03-24,38.00
2025-03-21,38.05
2025-03-20,38.05
2025-03-19,37.80
2025-03-18,37.75
2025-03-17,37.55
2025-03-14,37.55
2025-03-13,37.50
2025-03-12,37.65
2025-03-11,37.70
2025-03-10,37.90
2025-03-07,37.95
2025-03-06,38.45
2025-03-05,38.50
2025-03-04,38.60
2025-03-03,38.35
