日期,收盤價
2025-08-01,895.00
2025-07-31,911.00
2025-07-30,878.00
2025-07-29,888.00
2025-07-28,876.00
2025-07-25,833.00
2025-07-24,850.00
2025-07-23,826.00
2025-07-22,818.00
2025-07-21,868.00
2025-07-18,871.00
2025-07-17,862.00
2025-07-16,882.00
2025-07-15,885.00
2025-07-14,874.00
2025-07-11,896.00
2025-07-10,911.00
2025-07-09,934.00
2025-07-08,879.00
2025-07-07,861.00
2025-07-04,886.00
2025-07-03,868.00
2025-07-02,835.00
2025-07-01,848.00
2025-06-30,848.00
2025-06-27,809.00
2025-06-26,803.00
2025-06-25,810.00
2025-06-24,797.00
2025-06-23,784.00
2025-06-20,765.00
2025-06-19,770.00
2025-06-18,785.00
2025-06-17,781.00
2025-06-16,766.00
2025-06-13,752.00
2025-06-12,692.00
2025-06-11,668.00
2025-06-10,655.00
2025-06-09,624.00
2025-06-06,617.00
2025-06-05,643.00
2025-06-04,630.00
2025-06-03,649.00
2025-06-02,638.00
2025-05-29,645.00
2025-05-28,617.00
2025-05-27,622.00
2025-05-26,630.00
2025-05-23,625.00
2025-05-22,617.00
2025-05-21,617.00
2025-05-20,600.00
2025-05-19,598.00
2025-05-16,621.00
2025-05-15,615.00
2025-05-14,643.00
2025-05-13,612.00
2025-05-12,612.00
2025-05-09,614.00
2025-05-08,605.00
2025-05-07,589.00
2025-05-06,597.00
2025-05-05,603.00
2025-05-02,590.00
2025-04-30,537.00
2025-04-29,536.00
2025-04-28,535.00
2025-04-25,540.00
2025-04-24,532.00
2025-04-23,511.00
2025-04-22,481.50
2025-04-21,483.00
2025-04-18,517.00
2025-04-17,496.50
2025-04-16,486.00
2025-04-15,506.00
2025-04-14,484.00
2025-04-11,454.00
2025-04-10,413.00
2025-04-09,375.50
2025-04-08,417.00
2025-04-07,463.00
2025-04-02,514.00
2025-04-01,525.00
2025-03-31,504.00
2025-03-28,542.00
2025-03-27,552.00
2025-03-26,580.00
2025-03-25,588.00
2025-03-24,580.00
2025-03-21,599.00
2025-03-20,559.00
2025-03-19,560.00
2025-03-18,579.00
2025-03-17,558.00
2025-03-14,539.00
2025-03-13,539.00
2025-03-12,531.00
2025-03-11,541.00
2025-03-10,584.00
2025-03-07,568.00
2025-03-06,600.00
2025-03-05,602.00
2025-03-04,586.00
2025-03-03,591.00
