日期,收盤價
2025-08-01,204.00
2025-07-31,205.00
2025-07-30,205.50
2025-07-29,205.00
2025-07-28,209.00
2025-07-25,207.50
2025-07-24,206.50
2025-07-23,204.50
2025-07-22,205.50
2025-07-21,212.50
2025-07-18,211.50
2025-07-17,208.00
2025-07-16,202.50
2025-07-15,200.50
2025-07-14,199.50
2025-07-11,204.00
2025-07-10,185.50
2025-07-09,184.00
2025-07-08,183.00
2025-07-07,185.50
2025-07-04,189.00
2025-07-03,190.00
2025-07-02,186.50
2025-07-01,190.00
2025-06-30,189.00
2025-06-27,188.00
2025-06-26,188.50
2025-06-25,188.00
2025-06-24,187.00
2025-06-23,181.50
2025-06-20,177.00
2025-06-19,176.00
2025-06-18,179.00
2025-06-17,176.50
2025-06-16,175.00
2025-06-13,173.50
2025-06-12,175.00
2025-06-11,174.00
2025-06-10,172.50
2025-06-09,170.50
2025-06-06,170.50
2025-06-05,174.00
2025-06-04,173.00
2025-06-03,171.50
2025-06-02,170.50
2025-05-29,173.00
2025-05-28,172.50
2025-05-27,171.00
2025-05-26,171.00
2025-05-23,175.00
2025-05-22,174.50
2025-05-21,177.00
2025-05-20,174.50
2025-05-19,169.50
2025-05-16,169.00
2025-05-15,168.50
2025-05-14,167.50
2025-05-13,163.50
2025-05-12,166.00
2025-05-09,161.50
2025-05-08,163.50
2025-05-07,162.50
2025-05-06,161.50
2025-05-05,161.00
2025-05-02,163.00
2025-04-30,160.50
2025-04-29,161.00
2025-04-28,161.50
2025-04-25,158.50
2025-04-24,159.50
2025-04-23,159.00
2025-04-22,148.50
2025-04-21,150.00
2025-04-18,154.00
2025-04-17,155.00
2025-04-16,150.50
2025-04-15,151.50
2025-04-14,148.00
2025-04-11,145.50
2025-04-10,141.50
2025-04-09,129.00
2025-04-08,137.50
2025-04-07,148.50
2025-04-02,165.00
2025-04-01,165.50
2025-03-31,156.00
2025-03-28,162.50
2025-03-27,164.50
2025-03-26,166.50
2025-03-25,163.00
2025-03-24,165.50
2025-03-21,164.50
2025-03-20,165.50
2025-03-19,164.00
2025-03-18,164.00
2025-03-17,159.50
2025-03-14,161.50
2025-03-13,161.50
2025-03-12,164.00
2025-03-11,162.00
2025-03-10,163.00
2025-03-07,169.50
2025-03-06,168.00
2025-03-05,169.00
2025-03-04,168.50
2025-03-03,153.50
