日期,收盤價
2025-08-01,33.85
2025-07-31,33.60
2025-07-30,35.35
2025-07-29,34.85
2025-07-28,34.00
2025-07-25,34.15
2025-07-24,33.95
2025-07-23,33.65
2025-07-22,33.70
2025-07-21,33.75
2025-07-18,34.45
2025-07-17,32.15
2025-07-16,31.60
2025-07-15,32.15
2025-07-14,32.65
2025-07-11,32.80
2025-07-10,32.20
2025-07-09,31.80
2025-07-08,34.60
2025-07-07,35.25
2025-07-04,36.15
2025-07-03,38.00
2025-07-02,38.70
2025-07-01,38.50
2025-06-30,38.90
2025-06-27,39.60
2025-06-26,39.40
2025-06-25,41.50
2025-06-24,41.05
2025-06-23,41.90
2025-06-20,42.65
2025-06-19,43.55
2025-06-18,43.55
2025-06-17,41.25
2025-06-16,37.50
2025-06-13,34.10
2025-06-12,35.35
2025-06-11,32.15
2025-06-10,29.25
2025-06-09,28.70
2025-06-06,27.90
2025-06-05,27.40
2025-06-04,27.30
2025-06-03,27.40
2025-06-02,26.90
2025-05-29,26.60
2025-05-28,26.05
2025-05-27,26.50
2025-05-26,27.00
2025-05-23,27.25
2025-05-22,26.70
2025-05-21,26.95
2025-05-20,27.00
2025-05-19,26.40
2025-05-16,26.25
2025-05-15,26.80
2025-05-14,25.00
2025-05-13,24.40
2025-05-12,25.45
2025-05-09,25.05
2025-05-08,24.70
2025-05-07,24.35
2025-05-06,24.75
2025-05-05,24.30
2025-05-02,24.60
2025-04-30,24.25
2025-04-29,24.75
2025-04-28,24.35
2025-04-25,24.50
2025-04-24,24.50
2025-04-23,24.75
2025-04-22,23.50
2025-04-21,24.05
2025-04-18,23.30
2025-04-17,23.20
2025-04-16,23.15
2025-04-15,23.40
2025-04-14,22.80
2025-04-11,22.40
2025-04-10,21.45
2025-04-09,19.50
2025-04-08,20.30
2025-04-07,21.60
2025-04-02,23.95
2025-04-01,24.00
2025-03-31,23.50
2025-03-28,24.10
2025-03-27,24.55
2025-03-26,24.10
2025-03-25,23.65
2025-03-24,23.65
2025-03-21,23.05
2025-03-20,22.30
2025-03-19,21.90
2025-03-18,22.10
2025-03-17,21.95
2025-03-14,21.95
2025-03-13,21.90
2025-03-12,22.30
2025-03-11,20.65
2025-03-10,20.95
2025-03-07,20.40
2025-03-06,20.65
2025-03-05,20.60
2025-03-04,20.10
2025-03-03,20.00
