日期,收盤價
2025-08-01,58.90
2025-07-31,58.50
2025-07-30,60.10
2025-07-29,60.00
2025-07-28,60.70
2025-07-25,62.00
2025-07-24,61.60
2025-07-23,58.30
2025-07-22,56.70
2025-07-21,57.60
2025-07-18,57.80
2025-07-17,57.20
2025-07-16,57.00
2025-07-15,56.50
2025-07-14,56.70
2025-07-11,55.50
2025-07-10,53.40
2025-07-09,54.00
2025-07-08,53.60
2025-07-07,54.20
2025-07-04,54.50
2025-07-03,56.00
2025-07-02,54.80
2025-07-01,54.60
2025-06-30,54.20
2025-06-27,55.90
2025-06-26,56.30
2025-06-25,55.70
2025-06-24,56.00
2025-06-23,54.80
2025-06-20,56.40
2025-06-19,58.60
2025-06-18,60.10
2025-06-17,60.20
2025-06-16,62.60
2025-06-13,61.20
2025-06-12,65.50
2025-06-11,65.70
2025-06-10,65.30
2025-06-09,64.80
2025-06-06,64.30
2025-06-05,63.10
2025-06-04,65.00
2025-06-03,64.80
2025-06-02,65.10
2025-05-29,64.80
2025-05-28,63.10
2025-05-27,64.50
2025-05-26,64.00
2025-05-23,64.50
2025-05-22,64.10
2025-05-21,64.10
2025-05-20,64.60
2025-05-19,66.40
2025-05-16,67.00
2025-05-15,63.40
2025-05-14,64.40
2025-05-13,63.90
2025-05-12,61.60
2025-05-09,60.40
2025-05-08,60.60
2025-05-07,60.30
2025-05-06,62.30
2025-05-05,61.50
2025-05-02,64.50
2025-04-30,60.40
2025-04-29,61.70
2025-04-28,61.80
2025-04-25,61.20
2025-04-24,61.50
2025-04-23,60.70
2025-04-22,58.40
2025-04-21,60.00
2025-04-18,60.10
2025-04-17,58.90
2025-04-16,59.40
2025-04-15,61.20
2025-04-14,60.00
2025-04-11,57.60
2025-04-10,56.20
2025-04-09,51.10
2025-04-08,56.70
2025-04-07,63.00
2025-04-02,70.00
2025-04-01,69.70
2025-03-31,70.30
2025-03-28,72.90
2025-03-27,76.00
2025-03-26,75.70
2025-03-25,74.80
2025-03-24,76.40
2025-03-21,77.10
2025-03-20,78.40
2025-03-19,79.80
2025-03-18,81.10
2025-03-17,82.30
2025-03-14,85.00
2025-03-13,77.30
2025-03-12,78.90
2025-03-11,83.10
2025-03-10,83.50
2025-03-07,81.90
2025-03-06,83.70
2025-03-05,84.50
2025-03-04,86.50
2025-03-03,80.00
