日期,收盤價
2025-08-01,61.20
2025-07-31,61.00
2025-07-30,61.70
2025-07-29,61.70
2025-07-28,62.10
2025-07-25,62.30
2025-07-24,61.90
2025-07-23,62.10
2025-07-22,61.20
2025-07-21,62.00
2025-07-18,62.70
2025-07-17,63.70
2025-07-16,62.60
2025-07-15,63.10
2025-07-14,62.70
2025-07-11,63.30
2025-07-10,63.60
2025-07-09,63.60
2025-07-08,63.60
2025-07-07,65.20
2025-07-04,66.00
2025-07-03,66.00
2025-07-02,66.20
2025-07-01,65.90
2025-06-30,65.90
2025-06-27,65.80
2025-06-26,63.90
2025-06-25,62.00
2025-06-24,61.50
2025-06-23,60.50
2025-06-20,60.10
2025-06-19,60.00
2025-06-18,60.90
2025-06-17,61.50
2025-06-16,62.00
2025-06-13,61.00
2025-06-12,61.60
2025-06-11,61.00
2025-06-10,60.60
2025-06-09,60.70
2025-06-06,61.00
2025-06-05,61.40
2025-06-04,61.50
2025-06-03,60.90
2025-06-02,63.90
2025-05-29,63.70
2025-05-28,65.00
2025-05-27,65.60
2025-05-26,65.70
2025-05-23,64.10
2025-05-22,63.90
2025-05-21,63.80
2025-05-20,63.80
2025-05-19,62.90
2025-05-16,62.50
2025-05-15,60.80
2025-05-14,60.10
2025-05-13,60.90
2025-05-12,62.20
2025-05-09,63.20
2025-05-08,62.70
2025-05-07,62.90
2025-05-06,61.80
2025-05-05,62.80
2025-05-02,59.70
2025-04-30,59.80
2025-04-29,58.30
2025-04-28,60.40
2025-04-25,59.80
2025-04-24,60.00
2025-04-23,59.00
2025-04-22,58.70
2025-04-21,58.70
2025-04-18,58.40
2025-04-17,58.40
2025-04-16,57.90
2025-04-15,57.90
2025-04-14,56.40
2025-04-11,56.40
2025-04-10,56.10
2025-04-09,53.00
2025-04-08,55.30
2025-04-07,53.40
2025-04-02,58.20
2025-04-01,58.40
2025-03-31,57.70
2025-03-28,58.20
2025-03-27,58.20
2025-03-26,58.00
2025-03-25,57.80
2025-03-24,58.30
2025-03-21,57.50
2025-03-20,58.00
2025-03-19,57.90
2025-03-18,58.00
2025-03-17,57.40
2025-03-14,57.40
2025-03-13,56.80
2025-03-12,56.00
2025-03-11,56.10
2025-03-10,56.10
2025-03-07,55.80
2025-03-06,55.80
2025-03-05,55.80
2025-03-04,55.70
2025-03-03,55.70
