日期,收盤價
2025-08-01,347.50
2025-07-31,339.00
2025-07-30,335.50
2025-07-29,338.50
2025-07-28,343.00
2025-07-25,339.00
2025-07-24,344.00
2025-07-23,344.00
2025-07-22,338.00
2025-07-21,352.00
2025-07-18,355.00
2025-07-17,353.00
2025-07-16,341.00
2025-07-15,343.00
2025-07-14,334.00
2025-07-11,342.00
2025-07-10,346.00
2025-07-09,351.50
2025-07-08,338.00
2025-07-07,336.00
2025-07-04,341.00
2025-07-03,346.50
2025-07-02,349.50
2025-07-01,350.50
2025-06-30,345.00
2025-06-27,354.00
2025-06-26,354.00
2025-06-25,360.00
2025-06-24,352.00
2025-06-23,332.00
2025-06-20,326.00
2025-06-19,329.00
2025-06-18,325.00
2025-06-17,330.00
2025-06-16,318.00
2025-06-13,313.00
2025-06-12,315.00
2025-06-11,309.00
2025-06-10,304.50
2025-06-09,289.00
2025-06-06,289.00
2025-06-05,286.00
2025-06-04,286.00
2025-06-03,277.00
2025-06-02,274.50
2025-05-29,285.00
2025-05-28,290.50
2025-05-27,291.00
2025-05-26,292.50
2025-05-23,301.00
2025-05-22,300.00
2025-05-21,285.50
2025-05-20,280.50
2025-05-19,280.50
2025-05-16,291.50
2025-05-15,284.50
2025-05-14,290.50
2025-05-13,283.00
2025-05-12,282.50
2025-05-09,278.50
2025-05-08,273.00
2025-05-07,265.50
2025-05-06,269.00
2025-05-05,264.00
2025-05-02,275.00
2025-04-30,270.50
2025-04-29,276.50
2025-04-28,271.00
2025-04-25,270.00
2025-04-24,263.00
2025-04-23,264.00
2025-04-22,240.00
2025-04-21,241.00
2025-04-18,249.50
2025-04-17,250.50
2025-04-16,249.00
2025-04-15,258.00
2025-04-14,245.00
2025-04-11,237.50
2025-04-10,224.50
2025-04-09,204.50
2025-04-08,227.00
2025-04-07,252.00
2025-04-02,279.50
2025-04-01,280.50
2025-03-31,275.00
2025-03-28,300.00
2025-03-27,312.00
2025-03-26,320.50
2025-03-25,314.50
2025-03-24,310.00
2025-03-21,316.50
2025-03-20,324.00
2025-03-19,322.00
2025-03-18,333.50
2025-03-17,332.50
2025-03-14,337.00
2025-03-13,345.00
2025-03-12,344.00
2025-03-11,342.50
2025-03-10,344.00
2025-03-07,333.00
2025-03-06,344.50
2025-03-05,340.00
2025-03-04,336.50
2025-03-03,322.50
