日期,收盤價
2025-08-01,194.00
2025-07-31,188.00
2025-07-30,190.50
2025-07-29,188.50
2025-07-28,191.00
2025-07-25,191.50
2025-07-24,192.50
2025-07-23,192.50
2025-07-22,187.00
2025-07-21,196.50
2025-07-18,200.00
2025-07-17,201.50
2025-07-16,200.00
2025-07-15,203.00
2025-07-14,207.50
2025-07-11,205.00
2025-07-10,203.50
2025-07-09,203.00
2025-07-08,210.00
2025-07-07,216.50
2025-07-04,220.50
2025-07-03,245.00
2025-07-02,236.50
2025-07-01,235.50
2025-06-30,237.00
2025-06-27,243.00
2025-06-26,237.00
2025-06-25,235.00
2025-06-24,236.50
2025-06-23,236.50
2025-06-20,227.00
2025-06-19,228.50
2025-06-18,228.00
2025-06-17,232.50
2025-06-16,235.00
2025-06-13,236.50
2025-06-12,226.50
2025-06-11,220.00
2025-06-10,217.00
2025-06-09,217.00
2025-06-06,216.50
2025-06-05,208.00
2025-06-04,199.00
2025-06-03,181.00
2025-06-02,180.00
2025-05-29,180.00
2025-05-28,182.00
2025-05-27,168.50
2025-05-26,170.00
2025-05-23,178.00
2025-05-22,180.50
2025-05-21,179.50
2025-05-20,180.00
2025-05-19,179.50
2025-05-16,178.00
2025-05-15,180.00
2025-05-14,179.00
2025-05-13,181.00
2025-05-12,180.50
2025-05-09,181.00
2025-05-08,181.00
2025-05-07,183.00
2025-05-06,177.00
2025-05-05,176.00
2025-05-02,175.50
2025-04-30,175.00
2025-04-29,177.00
2025-04-28,176.00
2025-04-25,173.50
2025-04-24,173.50
2025-04-23,168.00
2025-04-22,162.00
2025-04-21,160.00
2025-04-18,176.50
2025-04-17,182.00
2025-04-16,174.00
2025-04-15,176.50
2025-04-14,166.50
2025-04-11,151.50
2025-04-10,144.50
2025-04-09,131.50
2025-04-08,146.00
2025-04-07,162.00
2025-04-02,180.00
2025-04-01,170.00
2025-03-31,158.50
2025-03-28,174.50
2025-03-27,180.50
2025-03-26,184.00
2025-03-25,183.00
2025-03-24,183.50
2025-03-21,184.50
2025-03-20,186.50
2025-03-19,185.00
2025-03-18,186.00
2025-03-17,190.00
2025-03-14,187.00
2025-03-13,185.00
2025-03-12,194.50
2025-03-11,183.50
2025-03-10,190.00
2025-03-07,195.50
2025-03-06,189.00
2025-03-05,185.50
2025-03-04,183.00
2025-03-03,185.00
