日期,收盤價
2025-08-01,121.00
2025-07-31,123.50
2025-07-30,123.50
2025-07-29,129.00
2025-07-28,136.50
2025-07-25,141.00
2025-07-24,134.50
2025-07-23,131.50
2025-07-22,126.00
2025-07-21,133.50
2025-07-11,1215.00
2025-07-10,1180.00
2025-07-09,1140.00
2025-07-08,1165.00
2025-07-07,1240.00
2025-07-04,1325.00
2025-07-03,1330.00
2025-07-02,1345.00
2025-07-01,1365.00
2025-06-30,1345.00
2025-06-27,1335.00
2025-06-26,1260.00
2025-06-25,1225.00
2025-06-24,1265.00
2025-06-23,1235.00
2025-06-20,1240.00
2025-06-19,1190.00
2025-06-18,1170.00
2025-06-17,1100.00
2025-06-16,1005.00
2025-06-13,997.00
2025-06-12,999.00
2025-06-11,974.00
2025-06-10,969.00
2025-06-09,990.00
2025-06-06,980.00
2025-06-05,966.00
2025-06-04,917.00
2025-06-03,892.00
2025-06-02,893.00
2025-05-29,877.00
2025-05-28,864.00
2025-05-27,873.00
2025-05-26,872.00
2025-05-23,886.00
2025-05-22,880.00
2025-05-21,865.00
2025-05-20,804.00
2025-05-19,807.00
2025-05-16,829.00
2025-05-15,783.00
2025-05-14,791.00
2025-05-13,771.00
2025-05-12,749.00
2025-05-09,715.00
2025-05-08,704.00
2025-05-07,702.00
2025-05-06,699.00
2025-05-05,702.00
2025-05-02,707.00
2025-04-30,668.00
2025-04-29,677.00
2025-04-28,638.00
2025-04-25,612.00
2025-04-24,608.00
2025-04-23,610.00
2025-04-22,605.00
2025-04-21,606.00
2025-04-18,639.00
2025-04-17,616.00
2025-04-16,612.00
2025-04-15,630.00
2025-04-14,629.00
2025-04-11,594.00
2025-04-10,600.00
2025-04-09,570.00
2025-04-08,633.00
2025-04-07,703.00
2025-04-02,781.00
2025-04-01,741.00
2025-03-31,788.00
2025-03-28,845.00
2025-03-27,867.00
2025-03-26,891.00
2025-03-25,893.00
2025-03-24,900.00
2025-03-21,909.00
2025-03-20,896.00
2025-03-19,870.00
2025-03-18,898.00
2025-03-17,898.00
2025-03-14,883.00
2025-03-13,880.00
2025-03-12,858.00
2025-03-11,870.00
2025-03-10,860.00
2025-03-07,914.00
2025-03-06,931.00
2025-03-05,962.00
2025-03-04,980.00
2025-03-03,958.00
