日期,收盤價
2025-08-01,131.00
2025-07-31,131.00
2025-07-30,133.00
2025-07-29,132.50
2025-07-28,134.50
2025-07-25,133.00
2025-07-24,133.00
2025-07-23,132.50
2025-07-22,130.00
2025-07-21,132.00
2025-07-18,132.00
2025-07-17,132.00
2025-07-16,131.00
2025-07-15,132.00
2025-07-14,132.50
2025-07-11,130.00
2025-07-10,131.50
2025-07-09,133.50
2025-07-08,130.50
2025-07-07,135.00
2025-07-04,135.50
2025-07-03,137.50
2025-07-02,134.50
2025-07-01,134.50
2025-06-30,130.00
2025-06-27,131.00
2025-06-26,130.00
2025-06-25,131.50
2025-06-24,131.50
2025-06-23,130.50
2025-06-20,131.50
2025-06-19,135.00
2025-06-18,137.50
2025-06-17,140.00
2025-06-16,153.00
2025-06-13,154.50
2025-06-12,158.00
2025-06-11,158.00
2025-06-10,156.50
2025-06-09,157.50
2025-06-06,156.50
2025-06-05,158.50
2025-06-04,159.50
2025-06-03,164.00
2025-06-02,167.50
2025-05-29,169.00
2025-05-28,167.00
2025-05-27,166.00
2025-05-26,168.50
2025-05-23,169.00
2025-05-22,168.00
2025-05-21,169.50
2025-05-20,166.00
2025-05-19,167.00
2025-05-16,166.00
2025-05-15,166.50
2025-05-14,165.00
2025-05-13,161.50
2025-05-12,161.50
2025-05-09,158.00
2025-05-08,156.50
2025-05-07,155.50
2025-05-06,158.00
2025-05-05,156.50
2025-05-02,160.00
2025-04-30,154.00
2025-04-29,154.00
2025-04-28,155.00
2025-04-25,149.00
2025-04-24,150.50
2025-04-23,149.50
2025-04-22,143.50
2025-04-21,149.00
2025-04-18,147.00
2025-04-17,143.00
2025-04-16,143.50
2025-04-15,148.50
2025-04-14,145.00
2025-04-11,146.00
2025-04-10,140.00
2025-04-09,127.50
2025-04-08,141.50
2025-04-07,151.00
2025-04-02,167.50
2025-04-01,171.50
2025-03-31,168.00
2025-03-28,172.00
2025-03-27,174.00
2025-03-26,173.00
2025-03-25,168.50
2025-03-24,167.00
2025-03-21,172.00
2025-03-20,173.00
2025-03-19,171.00
2025-03-18,176.00
2025-03-17,170.50
2025-03-14,169.00
2025-03-13,174.00
2025-03-12,176.00
2025-03-11,168.00
2025-03-10,170.00
2025-03-07,168.50
2025-03-06,172.00
2025-03-05,162.00
2025-03-04,161.50
2025-03-03,161.00
