日期,收盤價
2025-08-01,39.45
2025-07-31,39.80
2025-07-30,39.45
2025-07-29,35.90
2025-07-28,36.70
2025-07-25,36.40
2025-07-24,33.10
2025-07-23,30.10
2025-07-22,30.75
2025-07-21,32.60
2025-07-18,31.25
2025-07-17,28.45
2025-07-16,25.90
2025-07-15,27.05
2025-07-14,27.15
2025-07-11,28.30
2025-07-10,28.10
2025-07-09,25.55
2025-07-08,24.35
2025-07-07,22.15
2025-07-04,20.15
2025-07-03,19.85
2025-07-02,20.10
2025-07-01,20.00
2025-06-30,20.05
2025-06-27,20.20
2025-06-26,20.10
2025-06-25,19.60
2025-06-24,19.50
2025-06-23,19.35
2025-06-20,19.35
2025-06-19,19.40
2025-06-18,20.05
2025-06-17,20.25
2025-06-16,20.40
2025-06-13,20.50
2025-06-12,20.45
2025-06-11,20.40
2025-06-10,20.40
2025-06-09,20.30
2025-06-06,20.45
2025-06-05,20.00
2025-06-04,19.75
2025-06-03,19.30
2025-06-02,19.50
2025-05-29,20.50
2025-05-28,20.90
2025-05-27,20.75
2025-05-26,21.00
2025-05-23,20.40
2025-05-22,20.30
2025-05-21,20.30
2025-05-20,20.00
2025-05-19,20.00
2025-05-16,20.15
2025-05-15,20.55
2025-05-14,20.15
2025-05-13,19.55
2025-05-12,19.00
2025-05-09,18.80
2025-05-08,18.70
2025-05-07,18.60
2025-05-06,18.55
2025-05-05,18.75
2025-05-02,18.90
2025-04-30,18.60
2025-04-29,19.15
2025-04-28,17.45
2025-04-25,17.35
2025-04-24,17.15
2025-04-23,17.00
2025-04-22,16.35
2025-04-21,16.60
2025-04-18,17.25
2025-04-17,17.40
2025-04-16,17.10
2025-04-15,17.10
2025-04-14,15.90
2025-04-11,16.20
2025-04-10,16.15
2025-04-09,14.70
2025-04-08,16.30
2025-04-07,18.10
2025-04-02,20.10
2025-04-01,19.90
2025-03-31,19.70
2025-03-28,20.25
2025-03-27,20.45
2025-03-26,20.40
2025-03-25,20.40
2025-03-24,20.50
2025-03-21,21.25
2025-03-20,21.20
2025-03-19,21.15
2025-03-18,21.85
2025-03-17,21.80
2025-03-14,22.10
2025-03-13,22.00
2025-03-12,22.60
2025-03-11,22.65
2025-03-10,22.70
2025-03-07,22.90
2025-03-06,22.85
2025-03-05,23.00
2025-03-04,23.05
2025-03-03,23.00
