日期,收盤價
2025-08-01,11.61
2025-07-31,11.57
2025-07-30,11.37
2025-07-29,11.40
2025-07-28,11.58
2025-07-25,11.17
2025-07-24,11.06
2025-07-23,10.86
2025-07-22,10.83
2025-07-21,10.98
2025-07-18,10.95
2025-07-17,10.67
2025-07-16,10.63
2025-07-15,10.68
2025-07-14,10.47
2025-07-11,10.49
2025-07-10,10.47
2025-07-09,10.36
2025-07-08,10.47
2025-07-07,10.43
2025-07-04,10.33
2025-07-03,10.25
2025-07-02,10.33
2025-07-01,10.37
2025-06-30,10.34
2025-06-27,10.16
2025-06-26,10.14
2025-06-25,10.29
2025-06-24,10.19
2025-06-23,10.08
2025-06-20,10.06
2025-06-19,10.06
2025-06-18,10.04
2025-06-17,10.07
2025-06-16,10.04
2025-06-13,10.02
2025-06-12,10.07
2025-06-11,10.07
2025-06-10,10.12
2025-06-09,10.20
2025-06-06,10.13
2025-06-05,10.10
2025-06-04,10.18
2025-06-03,9.99
2025-06-02,9.97
2025-05-29,10.07
2025-05-28,10.07
2025-05-27,9.98
2025-05-26,10.00
2025-05-23,9.85
2025-05-22,10.02
2025-05-21,10.20
2025-05-20,10.23
2025-05-19,10.17
2025-05-16,10.17
2025-05-15,10.12
2025-05-14,10.10
2025-05-13,9.88
