日期,收盤價
2025-08-01,11.90
2025-07-31,12.00
2025-07-30,12.60
2025-07-29,12.45
2025-07-28,12.40
2025-07-25,12.20
2025-07-24,12.05
2025-07-23,12.10
2025-07-22,11.70
2025-07-21,12.00
2025-07-18,12.15
2025-07-17,12.30
2025-07-16,12.05
2025-07-15,12.15
2025-07-14,12.20
2025-07-11,12.20
2025-07-10,12.25
2025-07-09,12.50
2025-07-08,12.40
2025-07-07,12.50
2025-07-04,12.60
2025-07-03,12.80
2025-07-02,12.40
2025-07-01,12.25
2025-06-30,12.35
2025-06-27,12.70
2025-06-26,12.45
2025-06-25,12.35
2025-06-24,12.25
2025-06-23,12.05
2025-06-20,11.95
2025-06-19,12.40
2025-06-18,12.75
2025-06-17,12.65
2025-06-16,12.65
2025-06-13,12.70
2025-06-12,12.65
2025-06-11,12.75
2025-06-10,12.75
2025-06-09,12.65
2025-06-06,13.10
2025-06-05,13.10
2025-06-04,12.60
2025-06-03,12.50
2025-06-02,12.45
2025-05-29,12.85
2025-05-28,13.20
2025-05-27,13.25
2025-05-26,13.45
2025-05-23,13.60
2025-05-22,13.65
2025-05-21,13.70
2025-05-20,13.75
2025-05-19,13.50
2025-05-16,13.70
2025-05-15,13.65
2025-05-14,13.70
2025-05-13,13.50
2025-05-12,13.60
2025-05-09,13.50
2025-05-08,13.40
2025-05-07,13.55
2025-05-06,13.45
2025-05-05,13.25
2025-05-02,13.15
2025-04-30,12.30
2025-04-29,12.45
2025-04-28,12.30
2025-04-25,12.30
2025-04-24,12.05
2025-04-23,12.40
2025-04-22,12.10
2025-04-21,12.20
2025-04-18,12.30
2025-04-17,12.30
2025-04-16,12.40
2025-04-15,12.85
2025-04-14,12.35
2025-04-11,11.85
2025-04-10,11.65
2025-04-09,10.60
2025-04-08,11.75
2025-04-07,12.85
2025-04-02,14.25
2025-04-01,13.80
2025-03-31,13.45
2025-03-28,14.30
2025-03-27,14.90
2025-03-26,15.15
2025-03-25,14.70
2025-03-24,15.25
2025-03-21,15.05
2025-03-20,15.35
2025-03-19,15.40
2025-03-18,15.35
2025-03-17,15.40
2025-03-14,15.30
2025-03-13,14.90
2025-03-12,15.25
2025-03-11,15.10
2025-03-10,15.00
2025-03-07,15.00
2025-03-06,15.05
2025-03-05,15.20
2025-03-04,14.70
2025-03-03,14.80
