日期,收盤價
2025-08-01,24.40
2025-07-31,24.15
2025-07-30,24.50
2025-07-29,24.50
2025-07-28,24.80
2025-07-25,24.90
2025-07-24,24.90
2025-07-23,24.60
2025-07-22,23.80
2025-07-21,24.40
2025-07-18,24.40
2025-07-17,24.35
2025-07-16,24.05
2025-07-15,24.50
2025-07-14,24.60
2025-07-11,24.40
2025-07-10,24.20
2025-07-09,24.20
2025-07-08,24.55
2025-07-07,25.25
2025-07-04,25.35
2025-07-03,25.30
2025-07-02,24.65
2025-07-01,24.40
2025-06-30,24.30
2025-06-27,24.60
2025-06-26,24.35
2025-06-25,24.30
2025-06-24,24.40
2025-06-23,23.80
2025-06-20,24.25
2025-06-19,24.40
2025-06-18,24.50
2025-06-17,24.45
2025-06-16,24.55
2025-06-13,24.65
2025-06-12,25.25
2025-06-11,25.45
2025-06-10,25.45
2025-06-09,25.35
2025-06-06,24.85
2025-06-05,24.80
2025-06-04,24.90
2025-06-03,24.40
2025-06-02,24.60
2025-05-29,25.40
2025-05-28,25.85
2025-05-27,26.40
2025-05-26,25.60
2025-05-23,25.85
2025-05-22,25.60
2025-05-21,25.80
2025-05-20,25.70
2025-05-19,25.70
2025-05-16,26.50
2025-05-15,26.30
2025-05-14,26.60
2025-05-13,26.50
2025-05-12,26.30
2025-05-09,25.50
2025-05-08,25.90
2025-05-07,25.70
2025-05-06,26.10
2025-05-05,25.55
2025-05-02,27.20
2025-04-30,26.35
2025-04-29,26.65
2025-04-28,25.75
2025-04-25,25.50
2025-04-24,25.10
2025-04-23,24.50
2025-04-22,23.70
2025-04-21,24.00
2025-04-18,24.70
2025-04-17,24.70
2025-04-16,24.70
2025-04-15,25.40
2025-04-14,24.35
2025-04-11,24.60
2025-04-10,24.00
2025-04-09,21.85
2025-04-08,24.25
2025-04-07,26.90
2025-04-02,29.85
2025-04-01,29.35
2025-03-31,28.95
2025-03-28,30.65
2025-03-27,31.60
2025-03-26,32.25
2025-03-25,32.15
2025-03-24,32.65
2025-03-21,32.90
2025-03-20,32.85
2025-03-19,33.00
2025-03-18,33.45
2025-03-17,32.90
2025-03-14,32.75
2025-03-13,32.55
2025-03-12,33.15
2025-03-11,32.55
2025-03-10,32.95
2025-03-07,33.30
2025-03-06,33.00
2025-03-05,32.55
2025-03-04,31.90
2025-03-03,32.75
