日期,收盤價
2025-08-01,29.35
2025-07-31,29.30
2025-07-30,29.65
2025-07-29,29.70
2025-07-28,29.85
2025-07-25,29.25
2025-07-24,29.25
2025-07-23,29.00
2025-07-22,28.80
2025-07-21,29.35
2025-07-18,29.30
2025-07-17,29.15
2025-07-16,29.10
2025-07-15,28.95
2025-07-14,28.85
2025-07-11,29.05
2025-07-10,28.85
2025-07-09,29.30
2025-07-08,29.10
2025-07-07,29.10
2025-07-04,28.80
2025-07-03,29.55
2025-07-02,29.50
2025-07-01,29.50
2025-06-30,30.25
2025-06-27,30.20
2025-06-26,30.70
2025-06-25,29.85
2025-06-24,29.95
2025-06-23,28.70
2025-06-20,29.05
2025-06-19,29.65
2025-06-18,30.00
2025-06-17,29.90
2025-06-16,29.80
2025-06-13,29.65
2025-06-12,30.00
2025-06-11,29.90
2025-06-10,29.85
2025-06-09,29.75
2025-06-06,29.65
2025-06-05,29.75
2025-06-04,29.85
2025-06-03,29.45
2025-06-02,29.45
2025-05-29,30.80
2025-05-28,30.95
2025-05-27,33.40
2025-05-26,30.40
2025-05-23,30.20
2025-05-22,30.20
2025-05-21,30.20
2025-05-20,30.15
2025-05-19,30.05
2025-05-16,30.60
2025-05-15,30.60
2025-05-14,30.80
2025-05-13,30.60
2025-05-12,30.65
2025-05-09,30.40
2025-05-08,30.20
2025-05-07,29.70
2025-05-06,30.10
2025-05-05,30.00
2025-05-02,30.00
2025-04-30,30.10
2025-04-29,30.00
2025-04-28,29.60
2025-04-25,29.10
2025-04-24,28.70
2025-04-23,28.80
2025-04-22,27.95
2025-04-21,27.95
2025-04-18,28.70
2025-04-17,27.95
2025-04-16,28.20
2025-04-15,29.05
2025-04-14,27.60
2025-04-11,27.40
2025-04-10,26.20
2025-04-09,23.85
2025-04-08,26.25
2025-04-07,29.15
2025-04-02,32.35
2025-04-01,32.15
2025-03-31,32.25
2025-03-28,34.35
2025-03-27,36.05
2025-03-26,36.20
2025-03-25,36.10
2025-03-24,37.00
2025-03-21,36.65
2025-03-20,39.00
2025-03-19,35.70
2025-03-18,36.45
2025-03-17,35.90
2025-03-14,35.35
2025-03-13,35.80
2025-03-12,35.80
2025-03-11,35.90
2025-03-10,36.35
2025-03-07,36.80
2025-03-06,37.25
2025-03-05,37.55
2025-03-04,37.75
2025-03-03,37.75
