日期,收盤價
2025-08-01,539.00
2025-07-31,530.00
2025-07-30,523.00
2025-07-29,535.00
2025-07-28,532.00
2025-07-25,530.00
2025-07-24,533.00
2025-07-23,531.00
2025-07-22,505.00
2025-07-21,513.00
2025-07-18,512.00
2025-07-17,510.00
2025-07-16,502.00
2025-07-15,500.00
2025-07-14,488.50
2025-07-11,487.00
2025-07-10,492.00
2025-07-09,490.50
2025-07-08,481.50
2025-07-07,484.50
2025-07-04,488.00
2025-07-03,499.50
2025-07-02,496.50
2025-07-01,489.50
2025-06-30,485.00
2025-06-27,490.50
2025-06-26,479.00
2025-06-25,477.00
2025-06-24,473.50
2025-06-23,454.50
2025-06-20,455.50
2025-06-19,461.00
2025-06-18,472.50
2025-06-17,476.00
2025-06-16,479.50
2025-06-13,471.50
2025-06-12,487.00
2025-06-11,494.50
2025-06-10,497.00
2025-06-09,503.00
2025-06-06,493.50
2025-06-05,500.00
2025-06-04,505.00
2025-06-03,487.00
2025-06-02,479.00
2025-05-29,490.00
2025-05-28,485.00
2025-05-27,479.00
2025-05-26,480.50
2025-05-23,481.00
2025-05-22,488.00
2025-05-21,489.00
2025-05-20,476.00
2025-05-19,480.00
2025-05-16,498.00
2025-05-15,489.00
2025-05-14,490.00
2025-05-13,480.50
2025-05-12,485.00
2025-05-09,464.50
2025-05-08,464.00
2025-05-07,450.00
2025-05-06,453.50
2025-05-05,449.00
2025-05-02,464.00
2025-04-30,459.00
2025-04-29,461.50
2025-04-28,458.00
2025-04-25,456.00
2025-04-24,445.50
2025-04-23,454.50
2025-04-22,436.00
2025-04-21,442.00
2025-04-18,455.00
2025-04-17,457.00
2025-04-16,450.00
2025-04-15,463.00
2025-04-14,452.00
2025-04-11,438.00
2025-04-10,425.00
2025-04-09,386.50
2025-04-08,427.50
2025-04-07,471.00
2025-04-02,523.00
2025-04-01,488.50
2025-03-31,481.00
2025-03-28,510.00
2025-03-27,529.00
2025-03-26,530.00
2025-03-25,522.00
2025-03-24,523.00
2025-03-21,533.00
2025-03-20,538.00
2025-03-19,529.00
2025-03-18,540.00
2025-03-17,526.00
2025-03-14,523.00
2025-03-13,521.00
2025-03-12,537.00
2025-03-11,522.00
2025-03-10,525.00
2025-03-07,535.00
2025-03-06,543.00
2025-03-05,548.00
2025-03-04,552.00
2025-03-03,540.00
