日期,收盤價
2025-08-01,41.50
2025-07-31,41.40
2025-07-30,42.25
2025-07-29,41.25
2025-07-28,41.90
2025-07-25,42.90
2025-07-24,43.30
2025-07-23,44.30
2025-07-22,42.80
2025-07-21,43.40
2025-07-18,43.60
2025-07-17,44.20
2025-07-16,43.50
2025-07-15,44.50
2025-07-14,45.35
2025-07-11,45.20
2025-07-10,45.00
2025-07-09,45.00
2025-07-08,44.60
2025-07-07,44.75
2025-07-04,45.05
2025-07-03,46.00
2025-07-02,45.00
2025-07-01,45.65
2025-06-30,45.00
2025-06-27,45.25
2025-06-26,44.75
2025-06-25,43.60
2025-06-24,43.95
2025-06-23,43.10
2025-06-20,44.00
2025-06-19,44.10
2025-06-18,45.55
2025-06-17,45.10
2025-06-16,44.65
2025-06-13,45.05
2025-06-12,46.20
2025-06-11,46.90
2025-06-10,48.50
2025-06-09,49.75
2025-06-06,50.10
2025-06-05,49.50
2025-06-04,49.30
2025-06-03,49.50
2025-06-02,48.95
2025-05-29,50.90
2025-05-28,51.40
2025-05-27,51.00
2025-05-26,52.60
2025-05-23,52.00
2025-05-22,51.80
2025-05-21,52.30
2025-05-20,51.90
2025-05-19,51.70
2025-05-16,52.60
2025-05-15,51.00
2025-05-14,51.70
2025-05-13,51.70
2025-05-12,51.00
2025-05-09,51.70
2025-05-08,51.00
2025-05-07,52.30
2025-05-06,53.20
2025-05-05,57.40
2025-05-02,52.20
2025-04-30,47.50
2025-04-29,48.55
2025-04-28,47.60
2025-04-25,47.80
2025-04-24,46.95
2025-04-23,47.20
2025-04-22,45.00
2025-04-21,47.25
2025-04-18,48.10
2025-04-17,48.10
2025-04-16,49.15
2025-04-15,49.35
2025-04-14,47.20
2025-04-11,47.80
2025-04-10,49.00
2025-04-09,44.55
2025-04-08,49.50
2025-04-07,55.00
2025-04-02,61.10
2025-04-01,61.70
2025-03-31,60.00
2025-03-28,61.00
2025-03-27,62.70
2025-03-26,63.50
2025-03-25,65.00
2025-03-24,65.80
2025-03-21,62.10
2025-03-20,58.00
2025-03-19,57.10
2025-03-18,58.10
2025-03-17,59.00
2025-03-14,57.20
2025-03-13,59.50
2025-03-12,60.90
2025-03-11,58.80
2025-03-10,61.00
2025-03-07,59.80
2025-03-06,60.80
2025-03-05,62.20
2025-03-04,63.20
2025-03-03,63.30
