日期,收盤價
2025-08-01,213.00
2025-07-31,212.50
2025-07-30,214.50
2025-07-29,212.50
2025-07-28,214.00
2025-07-25,216.50
2025-07-24,217.00
2025-07-23,217.50
2025-07-22,209.00
2025-07-21,215.00
2025-07-18,213.50
2025-07-17,214.00
2025-07-16,206.00
2025-07-15,208.00
2025-07-14,205.50
2025-07-11,208.00
2025-07-10,202.00
2025-07-09,205.00
2025-07-08,201.50
2025-07-07,206.50
2025-07-04,216.00
2025-07-03,223.00
2025-07-02,210.50
2025-07-01,209.00
2025-06-30,210.00
2025-06-27,211.50
2025-06-26,213.50
2025-06-25,212.50
2025-06-24,212.50
2025-06-23,206.50
2025-06-20,204.00
2025-06-19,206.00
2025-06-18,214.00
2025-06-17,212.50
2025-06-16,215.50
2025-06-13,216.00
2025-06-12,221.50
2025-06-11,220.50
2025-06-10,215.50
2025-06-09,217.50
2025-06-06,221.50
2025-06-05,227.00
2025-06-04,225.00
2025-06-03,218.00
2025-06-02,217.00
2025-05-29,224.50
2025-05-28,223.50
2025-05-27,227.00
2025-05-26,228.00
2025-05-23,230.50
2025-05-22,230.50
2025-05-21,232.50
2025-05-20,230.00
2025-05-19,235.00
2025-05-16,242.00
2025-05-15,243.00
2025-05-14,241.50
2025-05-13,243.00
2025-05-12,223.50
2025-05-09,208.00
2025-05-08,204.50
2025-05-07,205.50
2025-05-06,205.50
2025-05-05,207.00
2025-05-02,225.00
2025-04-30,220.00
2025-04-29,222.50
2025-04-28,202.50
2025-04-25,200.00
2025-04-24,189.00
2025-04-23,186.50
2025-04-22,179.00
2025-04-21,180.00
2025-04-18,191.00
2025-04-17,194.50
2025-04-16,194.00
2025-04-15,205.50
2025-04-14,192.50
2025-04-11,191.00
2025-04-10,196.50
2025-04-09,179.00
2025-04-08,198.50
2025-04-07,220.50
2025-04-02,245.00
2025-04-01,241.50
2025-03-31,241.00
2025-03-28,261.50
2025-03-27,271.00
2025-03-26,274.50
2025-03-25,273.50
2025-03-24,271.00
2025-03-21,279.00
2025-03-20,286.00
2025-03-19,284.50
2025-03-18,299.50
2025-03-17,298.00
2025-03-14,295.50
2025-03-13,293.00
2025-03-12,292.50
2025-03-11,289.00
2025-03-10,299.50
2025-03-07,299.00
2025-03-06,307.00
2025-03-05,305.50
2025-03-04,301.00
2025-03-03,301.50
