日期,收盤價
2025-08-01,24.07
2025-07-31,24.14
2025-07-30,24.16
2025-07-29,24.03
2025-07-28,24.09
2025-07-25,24.05
2025-07-24,24.18
2025-07-23,24.05
2025-07-22,23.88
2025-07-21,23.76
2025-07-18,23.87
2025-07-17,23.79
2025-07-16,23.71
2025-07-15,23.70
2025-07-14,23.60
2025-07-11,23.78
2025-07-10,23.58
2025-07-09,23.63
2025-07-08,23.53
2025-07-07,23.53
2025-07-04,23.50
2025-07-03,23.57
2025-07-02,23.69
2025-07-01,23.69
2025-06-30,23.49
2025-06-27,23.63
2025-06-26,23.69
2025-06-25,23.71
2025-06-24,23.58
2025-06-23,23.13
2025-06-20,23.32
2025-06-19,23.22
2025-06-18,23.35
2025-06-17,23.44
2025-06-16,23.29
2025-06-13,23.40
2025-06-12,23.72
2025-06-11,23.67
2025-06-10,23.62
2025-06-09,23.51
2025-06-06,23.40
2025-06-05,23.42
2025-06-04,23.37
2025-06-03,23.17
2025-06-02,23.07
2025-05-29,23.39
2025-05-28,23.12
2025-05-27,23.15
2025-05-26,23.23
2025-05-23,23.25
2025-05-22,23.27
2025-05-21,23.49
2025-05-20,23.36
2025-05-19,23.28
2025-05-16,23.34
2025-05-15,23.23
2025-05-14,23.30
2025-05-13,23.22
2025-05-12,23.01
2025-05-09,22.79
2025-05-08,22.90
2025-05-07,22.77
2025-05-06,22.80
2025-05-05,22.33
2025-05-02,23.29
2025-04-30,23.31
2025-04-29,23.30
2025-04-28,23.33
2025-04-25,23.49
2025-04-24,23.17
2025-04-23,23.24
2025-04-22,22.75
2025-04-21,22.80
2025-04-18,22.84
2025-04-17,22.78
2025-04-16,22.60
2025-04-15,22.82
2025-04-14,22.62
2025-04-11,22.47
2025-04-10,22.20
2025-04-09,21.40
2025-04-08,21.70
2025-04-07,22.61
2025-04-02,24.20
2025-04-01,24.30
2025-03-31,24.04
2025-03-28,24.46
2025-03-27,24.50
2025-03-26,24.52
2025-03-25,24.50
2025-03-24,24.51
2025-03-21,24.53
2025-03-20,24.61
2025-03-19,24.65
2025-03-18,24.48
2025-03-17,24.23
2025-03-14,24.02
2025-03-13,23.73
2025-03-12,23.93
2025-03-11,23.77
2025-03-10,24.05
2025-03-07,24.27
2025-03-06,24.14
2025-03-05,23.80
2025-03-04,23.56
2025-03-03,23.88
