日期,收盤價
2025-08-01,36.87
2025-07-31,37.13
2025-07-30,36.66
2025-07-29,36.41
2025-07-28,36.80
2025-07-25,36.59
2025-07-24,36.64
2025-07-23,36.52
2025-07-22,36.33
2025-07-21,36.55
2025-07-18,36.64
2025-07-17,36.18
2025-07-16,36.09
2025-07-15,35.65
2025-07-14,35.21
2025-07-11,35.61
2025-07-10,35.51
2025-07-09,34.93
2025-07-08,34.44
2025-07-07,34.50
2025-07-04,34.82
2025-07-03,34.95
2025-07-02,34.53
2025-07-01,34.35
2025-06-30,34.29
2025-06-27,34.22
2025-06-26,34.11
2025-06-25,34.19
2025-06-24,33.82
2025-06-23,33.28
2025-06-20,33.41
2025-06-19,33.63
2025-06-18,33.90
2025-06-17,33.70
2025-06-16,33.57
2025-06-13,33.48
2025-06-12,33.80
2025-06-11,34.02
2025-06-10,33.77
2025-06-09,33.02
2025-06-06,32.77
2025-06-05,32.71
2025-06-04,32.72
2025-06-03,32.13
2025-06-02,31.75
2025-05-29,32.38
2025-05-28,32.28
2025-05-27,32.10
2025-05-26,32.40
2025-05-23,32.62
2025-05-22,32.75
2025-05-21,33.00
2025-05-20,32.42
2025-05-19,32.39
2025-05-16,33.24
2025-05-15,33.11
2025-05-14,33.07
2025-05-13,32.41
2025-05-12,31.97
2025-05-09,31.60
2025-05-08,31.28
2025-05-07,30.85
2025-05-06,30.89
2025-05-05,31.15
2025-05-02,31.45
2025-04-30,30.95
2025-04-29,30.95
2025-04-28,30.81
2025-04-25,30.69
2025-04-24,29.97
2025-04-23,30.27
2025-04-22,29.13
2025-04-21,29.54
2025-04-18,30.02
2025-04-17,29.86
2025-04-16,30.06
2025-04-15,30.63
2025-04-14,30.28
2025-04-11,30.36
2025-04-10,29.59
2025-04-09,26.90
2025-04-08,28.41
2025-04-07,29.43
2025-04-02,32.69
2025-04-01,32.70
2025-03-31,32.06
2025-03-28,33.17
2025-03-27,33.55
2025-03-26,34.06
2025-03-25,34.02
2025-03-24,33.71
2025-03-21,33.70
2025-03-20,33.90
2025-03-19,33.43
2025-03-18,33.66
2025-03-17,33.35
2025-03-14,33.05
2025-03-13,33.18
2025-03-12,33.46
2025-03-11,33.23
2025-03-10,33.77
2025-03-07,34.05
2025-03-06,34.42
2025-03-05,34.51
2025-03-04,34.18
2025-03-03,34.38
