日期,收盤價
2025-08-01,--
2025-07-31,--
2025-07-30,--
2025-07-29,--
2025-07-28,--
2025-07-25,11.50
2025-07-24,11.30
2025-07-23,--
2025-07-22,11.30
2025-07-21,11.20
2025-07-18,--
2025-07-17,--
2025-07-16,--
2025-07-15,--
2025-07-14,--
2025-07-11,--
2025-07-10,--
2025-07-09,--
2025-07-08,10.72
2025-07-07,--
2025-07-04,--
2025-07-03,--
2025-07-02,--
2025-07-01,--
2025-06-30,--
2025-06-27,--
2025-06-26,--
2025-06-25,--
2025-06-24,10.72
2025-06-23,--
2025-06-20,--
2025-06-19,--
2025-06-18,--
2025-06-17,10.84
2025-06-16,--
2025-06-13,--
2025-06-12,--
2025-06-11,--
2025-06-10,--
2025-06-09,--
2025-06-06,--
2025-06-05,--
2025-06-04,--
2025-06-03,--
2025-06-02,--
2025-05-29,--
2025-05-28,--
2025-05-27,--
2025-05-26,10.81
2025-05-23,--
2025-05-22,--
2025-05-21,--
2025-05-20,--
2025-05-19,--
2025-05-16,--
2025-05-15,--
2025-05-14,--
2025-05-13,--
2025-05-12,--
2025-05-09,--
2025-05-08,--
2025-05-07,10.33
2025-05-06,10.28
2025-05-05,--
2025-05-02,10.43
2025-04-30,--
2025-04-29,--
2025-04-28,--
2025-04-25,--
2025-04-24,--
2025-04-23,--
2025-04-22,--
2025-04-21,--
2025-04-18,--
2025-04-17,--
2025-04-16,10.18
2025-04-15,--
2025-04-14,--
2025-04-11,--
2025-04-10,--
2025-04-09,8.87
2025-04-08,--
2025-04-07,9.94
2025-04-02,10.93
2025-04-01,10.88
2025-03-31,10.94
2025-03-28,--
2025-03-27,--
2025-03-26,--
2025-03-25,--
2025-03-24,--
2025-03-21,--
2025-03-20,11.35
2025-03-19,--
2025-03-18,--
2025-03-17,11.05
2025-03-14,--
2025-03-13,11.08
2025-03-12,--
2025-03-11,--
2025-03-10,--
2025-03-07,--
2025-03-06,--
2025-03-05,11.42
2025-03-04,11.32
2025-03-03,--
