日期,收盤價
2025-08-01,12.95
2025-07-31,12.90
2025-07-30,13.00
2025-07-29,12.90
2025-07-28,12.75
2025-07-25,12.75
2025-07-24,12.75
2025-07-23,12.75
2025-07-22,12.70
2025-07-21,12.90
2025-07-18,12.85
2025-07-17,13.05
2025-07-16,13.05
2025-07-15,12.90
2025-07-14,12.85
2025-07-11,13.25
2025-07-10,12.70
2025-07-09,12.85
2025-07-08,12.75
2025-07-07,12.80
2025-07-04,12.85
2025-07-03,13.10
2025-07-02,12.75
2025-07-01,12.65
2025-06-30,12.70
2025-06-27,12.95
2025-06-26,13.00
2025-06-25,12.65
2025-06-24,12.85
2025-06-23,12.35
2025-06-20,12.50
2025-06-19,12.50
2025-06-18,13.00
2025-06-17,13.20
2025-06-16,13.20
2025-06-13,13.10
2025-06-12,13.30
2025-06-11,13.45
2025-06-10,13.30
2025-06-09,13.20
2025-06-06,13.25
2025-06-05,13.30
2025-06-04,13.30
2025-06-03,13.10
2025-06-02,13.15
2025-05-29,13.50
2025-05-28,14.00
2025-05-27,14.15
2025-05-26,14.15
2025-05-23,14.25
2025-05-22,14.35
2025-05-21,14.70
2025-05-20,14.50
2025-05-19,14.35
2025-05-16,14.65
2025-05-15,14.90
2025-05-14,14.95
2025-05-13,14.70
2025-05-12,14.85
2025-05-09,14.50
2025-05-08,14.55
2025-05-07,14.55
2025-05-06,14.60
2025-05-05,14.30
2025-05-02,14.80
2025-04-30,14.90
2025-04-29,15.05
2025-04-28,14.70
2025-04-25,14.65
2025-04-24,14.70
2025-04-23,14.65
2025-04-22,13.95
2025-04-21,14.15
2025-04-18,14.70
2025-04-17,14.55
2025-04-16,14.40
2025-04-15,14.95
2025-04-14,14.65
2025-04-11,14.40
2025-04-10,14.80
2025-04-09,13.70
2025-04-08,15.20
2025-04-07,13.95
2025-04-02,15.50
2025-04-01,15.50
2025-03-31,15.05
2025-03-28,16.10
2025-03-27,16.65
2025-03-26,16.85
2025-03-25,16.75
2025-03-24,17.10
2025-03-21,16.80
2025-03-20,17.00
2025-03-19,16.85
2025-03-18,16.65
2025-03-17,16.80
2025-03-14,17.10
2025-03-13,17.05
2025-03-12,17.20
2025-03-11,17.25
2025-03-10,17.45
2025-03-07,17.60
2025-03-06,17.70
2025-03-05,18.10
2025-03-04,17.95
2025-03-03,17.60
