日期,收盤價
2025-08-01,17.52
2025-07-31,17.58
2025-07-30,17.45
2025-07-29,17.26
2025-07-28,17.43
2025-07-25,17.25
2025-07-24,17.21
2025-07-23,17.13
2025-07-22,16.91
2025-07-21,17.08
2025-07-18,17.06
2025-07-17,17.00
2025-07-16,16.80
2025-07-15,16.85
2025-07-14,16.83
2025-07-11,16.82
2025-07-10,16.76
2025-07-09,16.63
2025-07-08,16.54
2025-07-07,16.59
2025-07-04,16.70
2025-07-03,16.87
2025-07-02,16.73
2025-07-01,16.67
2025-06-30,16.59
2025-06-27,16.61
2025-06-26,16.59
2025-06-25,16.57
2025-06-24,16.56
2025-06-23,16.31
2025-06-20,16.47
2025-06-19,16.58
2025-06-18,16.77
2025-06-17,16.77
2025-06-16,16.89
2025-06-13,16.91
2025-06-12,17.03
2025-06-11,17.09
2025-06-10,17.07
2025-06-09,16.94
2025-06-06,16.84
2025-06-05,16.85
2025-06-04,16.81
2025-06-03,16.63
2025-06-02,16.55
2025-05-29,16.77
2025-05-28,16.77
2025-05-27,16.79
2025-05-26,16.92
2025-05-23,16.94
2025-05-22,16.99
2025-05-21,17.07
2025-05-20,16.89
2025-05-19,16.85
2025-05-16,17.02
2025-05-15,16.88
2025-05-14,16.89
2025-05-13,16.63
2025-05-12,16.54
2025-05-09,16.44
2025-05-08,16.33
2025-05-07,16.25
2025-05-06,16.22
2025-05-05,16.18
2025-05-02,16.20
2025-04-30,15.98
2025-04-29,16.08
2025-04-28,15.86
2025-04-25,15.75
2025-04-24,15.60
2025-04-23,15.64
2025-04-22,15.25
2025-04-21,15.33
2025-04-18,15.57
2025-04-17,15.60
2025-04-16,15.70
2025-04-15,15.86
2025-04-14,15.52
2025-04-11,15.34
2025-04-10,15.07
2025-04-09,13.70
2025-04-08,14.51
2025-04-07,15.04
2025-04-02,16.71
2025-04-01,16.70
2025-03-31,16.35
2025-03-28,16.88
2025-03-27,17.16
2025-03-26,17.28
2025-03-25,17.23
2025-03-24,17.18
2025-03-21,17.21
2025-03-20,17.33
2025-03-19,17.23
2025-03-18,17.28
2025-03-17,17.23
2025-03-14,17.13
2025-03-13,17.16
2025-03-12,17.26
2025-03-11,17.18
2025-03-10,17.43
2025-03-07,17.46
2025-03-06,17.54
2025-03-05,17.61
2025-03-04,17.48
2025-03-03,17.49
