日期,收盤價
2025-08-01,14.40
2025-07-31,14.50
2025-07-30,14.55
2025-07-29,14.55
2025-07-28,14.55
2025-07-25,14.55
2025-07-24,14.55
2025-07-23,14.60
2025-07-22,14.50
2025-07-21,14.65
2025-07-18,14.75
2025-07-17,14.75
2025-07-16,14.75
2025-07-15,14.50
2025-07-14,14.45
2025-07-11,14.45
2025-07-10,14.45
2025-07-09,14.40
2025-07-08,14.55
2025-07-07,14.45
2025-07-04,14.55
2025-07-03,14.80
2025-07-02,14.70
2025-07-01,14.70
2025-06-30,14.80
2025-06-27,14.95
2025-06-26,14.50
2025-06-25,14.15
2025-06-24,14.10
2025-06-23,13.85
2025-06-20,14.15
2025-06-19,14.15
2025-06-18,14.40
2025-06-17,14.60
2025-06-16,14.50
2025-06-13,14.50
2025-06-12,14.75
2025-06-11,14.65
2025-06-10,15.20
2025-06-09,15.05
2025-06-06,15.10
2025-06-05,15.00
2025-06-04,14.95
2025-06-03,14.75
2025-06-02,15.20
2025-05-29,15.55
2025-05-28,15.65
2025-05-27,15.95
2025-05-26,15.70
2025-05-23,15.75
2025-05-22,15.80
2025-05-21,15.85
2025-05-20,15.70
2025-05-19,15.70
2025-05-16,15.65
2025-05-15,15.35
2025-05-14,15.35
2025-05-13,15.45
2025-05-12,15.95
2025-05-09,16.05
2025-05-08,16.15
2025-05-07,16.40
2025-05-06,16.40
2025-05-05,16.55
2025-05-02,15.05
2025-04-30,14.15
2025-04-29,13.85
2025-04-28,13.75
2025-04-25,13.75
2025-04-24,13.60
2025-04-23,13.55
2025-04-22,13.40
2025-04-21,13.50
2025-04-18,13.55
2025-04-17,13.60
2025-04-16,13.60
2025-04-15,13.75
2025-04-14,13.55
2025-04-11,13.65
2025-04-10,13.95
2025-04-09,12.85
2025-04-08,13.40
2025-04-07,13.20
2025-04-02,14.65
2025-04-01,14.50
2025-03-31,14.40
2025-03-28,14.80
2025-03-27,15.00
2025-03-26,15.10
2025-03-25,15.05
2025-03-24,15.05
2025-03-21,15.10
2025-03-20,15.10
2025-03-19,15.00
2025-03-18,15.00
2025-03-17,15.05
2025-03-14,15.00
2025-03-13,14.95
2025-03-12,15.00
2025-03-11,15.00
2025-03-10,15.10
2025-03-07,15.00
2025-03-06,14.90
2025-03-05,14.90
2025-03-04,14.85
2025-03-03,14.80
