日期,收盤價
2025-08-01,52.20
2025-07-31,52.10
2025-07-30,52.90
2025-07-29,52.40
2025-07-28,53.00
2025-07-25,53.40
2025-07-24,53.70
2025-07-23,54.10
2025-07-22,53.70
2025-07-21,54.30
2025-07-18,54.30
2025-07-17,54.00
2025-07-16,53.10
2025-07-15,53.30
2025-07-14,52.80
2025-07-11,53.30
2025-07-10,52.90
2025-07-09,52.80
2025-07-08,52.70
2025-07-07,52.70
2025-07-04,53.60
2025-07-03,54.30
2025-07-02,54.50
2025-07-01,54.10
2025-06-30,53.10
2025-06-27,55.20
2025-06-26,54.10
2025-06-25,52.80
2025-06-24,52.90
2025-06-23,52.40
2025-06-20,52.70
2025-06-19,54.50
2025-06-18,54.60
2025-06-17,54.50
2025-06-16,53.80
2025-06-13,53.40
2025-06-12,54.00
2025-06-11,53.40
2025-06-10,53.20
2025-06-09,52.60
2025-06-06,52.90
2025-06-05,52.30
2025-06-04,51.50
2025-06-03,51.60
2025-06-02,51.90
2025-05-29,52.20
2025-05-28,53.00
2025-05-27,53.00
2025-05-26,54.90
2025-05-23,55.10
2025-05-22,54.90
2025-05-21,55.00
2025-05-20,54.70
2025-05-19,55.40
2025-05-16,55.20
2025-05-15,54.50
2025-05-14,54.80
2025-05-13,54.40
2025-05-12,55.10
2025-05-09,55.60
2025-05-08,53.90
2025-05-07,55.00
2025-05-06,56.00
2025-05-05,58.50
2025-05-02,56.30
2025-04-30,51.20
2025-04-29,51.70
2025-04-28,51.30
2025-04-25,50.00
2025-04-24,49.65
2025-04-23,49.75
2025-04-22,49.15
2025-04-21,49.10
2025-04-18,49.25
2025-04-17,49.10
2025-04-16,49.00
2025-04-15,49.25
2025-04-14,48.90
2025-04-11,49.35
2025-04-10,49.80
2025-04-09,45.70
2025-04-08,47.30
2025-04-07,47.10
2025-04-02,52.30
2025-04-01,51.00
2025-03-31,50.70
2025-03-28,52.20
2025-03-27,53.00
2025-03-26,53.10
2025-03-25,52.80
2025-03-24,52.70
2025-03-21,52.70
2025-03-20,52.90
2025-03-19,52.50
2025-03-18,52.80
2025-03-17,52.40
2025-03-14,52.50
2025-03-13,52.00
2025-03-12,52.30
2025-03-11,51.90
2025-03-10,52.00
2025-03-07,52.10
2025-03-06,53.50
2025-03-05,53.80
2025-03-04,53.10
2025-03-03,53.30
