日期,收盤價
2025-08-01,137.50
2025-07-31,135.50
2025-07-30,137.00
2025-07-29,138.00
2025-07-28,137.50
2025-07-25,137.50
2025-07-24,139.00
2025-07-23,137.50
2025-07-22,133.00
2025-07-21,136.00
2025-07-18,136.50
2025-07-17,137.00
2025-07-16,134.50
2025-07-15,135.00
2025-07-14,133.00
2025-07-11,135.00
2025-07-10,134.00
2025-07-09,132.00
2025-07-08,131.00
2025-07-07,133.00
2025-07-04,134.00
2025-07-03,135.50
2025-07-02,134.50
2025-07-01,134.00
2025-06-30,132.50
2025-06-27,134.50
2025-06-26,133.00
2025-06-25,133.50
2025-06-24,132.50
2025-06-23,129.00
2025-06-20,130.00
2025-06-19,133.00
2025-06-18,135.00
2025-06-17,133.50
2025-06-16,132.50
2025-06-13,133.00
2025-06-12,136.50
2025-06-11,136.50
2025-06-10,136.00
2025-06-09,134.00
2025-06-06,135.00
2025-06-05,136.00
2025-06-04,137.50
2025-06-03,134.00
2025-06-02,134.00
2025-05-29,138.00
2025-05-28,135.00
2025-05-27,133.50
2025-05-26,135.00
2025-05-23,134.00
2025-05-22,135.00
2025-05-21,136.00
2025-05-20,133.50
2025-05-19,134.00
2025-05-16,138.00
2025-05-15,137.00
2025-05-14,138.00
2025-05-13,134.00
2025-05-12,134.00
2025-05-09,130.50
2025-05-08,130.00
2025-05-07,125.50
2025-05-06,125.50
2025-05-05,125.00
2025-05-02,129.00
2025-04-30,127.50
2025-04-29,130.00
2025-04-28,127.00
2025-04-25,124.00
2025-04-24,124.00
2025-04-23,124.00
2025-04-22,119.00
2025-04-21,116.00
2025-04-18,123.50
2025-04-17,126.00
2025-04-16,125.50
2025-04-15,131.50
2025-04-14,127.00
2025-04-11,126.00
2025-04-10,119.50
2025-04-09,109.00
2025-04-08,121.00
2025-04-07,134.00
2025-04-02,148.50
2025-04-01,148.50
2025-03-31,146.00
2025-03-28,153.00
2025-03-27,157.50
2025-03-26,159.00
2025-03-25,158.00
2025-03-24,159.00
2025-03-21,161.00
2025-03-20,161.50
2025-03-19,158.50
2025-03-18,160.00
2025-03-17,158.00
2025-03-14,157.50
2025-03-13,158.50
2025-03-12,160.00
2025-03-11,158.00
2025-03-10,160.50
2025-03-07,163.50
2025-03-06,164.00
2025-03-05,165.00
2025-03-04,164.00
2025-03-03,162.50
