日期,收盤價
2025-08-01,9.19
2025-07-31,9.16
2025-07-30,9.17
2025-07-29,9.14
2025-07-28,9.23
2025-07-25,9.22
2025-07-24,9.21
2025-07-23,9.19
2025-07-22,9.08
2025-07-21,9.19
2025-07-18,9.17
2025-07-17,9.17
2025-07-16,9.11
2025-07-15,9.06
2025-07-14,9.01
2025-07-11,9.03
2025-07-10,9.00
2025-07-09,9.06
2025-07-08,8.98
2025-07-07,9.02
2025-07-04,9.08
2025-07-03,9.15
2025-07-02,9.08
2025-07-01,9.01
2025-06-30,8.98
2025-06-27,9.01
2025-06-26,9.00
2025-06-25,9.00
2025-06-24,8.99
2025-06-23,8.85
2025-06-20,8.90
2025-06-19,9.00
2025-06-18,9.07
2025-06-17,9.04
2025-06-16,9.01
2025-06-13,8.98
2025-06-12,9.03
2025-06-11,9.06
2025-06-10,8.98
2025-06-09,8.94
2025-06-06,8.93
2025-06-05,8.95
2025-06-04,9.02
2025-06-03,9.00
2025-06-02,8.94
2025-05-29,9.05
2025-05-28,9.01
2025-05-27,9.02
2025-05-26,9.10
2025-05-23,9.14
2025-05-22,9.19
2025-05-21,9.22
2025-05-20,9.13
2025-05-19,9.12
2025-05-16,9.26
2025-05-15,9.17
2025-05-14,9.16
2025-05-13,9.04
2025-05-12,8.93
2025-05-09,8.83
2025-05-08,8.77
2025-05-07,8.72
2025-05-06,8.74
2025-05-05,8.67
2025-05-02,8.74
2025-04-30,8.66
2025-04-29,8.69
2025-04-28,8.61
2025-04-25,8.55
2025-04-24,8.45
2025-04-23,8.44
2025-04-22,8.22
2025-04-21,8.31
2025-04-18,8.42
2025-04-17,8.43
2025-04-16,8.45
2025-04-15,8.55
2025-04-14,8.42
2025-04-11,8.35
2025-04-10,8.06
2025-04-09,7.36
2025-04-08,7.93
2025-04-07,8.28
2025-04-02,9.19
2025-04-01,9.19
2025-03-31,9.06
2025-03-28,9.31
2025-03-27,9.43
2025-03-26,9.49
2025-03-25,9.45
2025-03-24,9.44
2025-03-21,9.50
2025-03-20,9.52
2025-03-19,9.43
2025-03-18,9.48
2025-03-17,9.40
2025-03-14,9.36
2025-03-13,9.38
2025-03-12,9.45
2025-03-11,9.43
2025-03-10,9.54
2025-03-07,9.58
2025-03-06,9.62
2025-03-05,9.59
2025-03-04,9.52
2025-03-03,9.48
