日期,收盤價
2025-08-01,30.90
2025-07-31,31.05
2025-07-30,31.05
2025-07-29,31.00
2025-07-28,31.05
2025-07-25,31.10
2025-07-24,31.10
2025-07-23,31.10
2025-07-22,31.05
2025-07-21,31.25
2025-07-18,31.50
2025-07-17,31.00
2025-07-16,31.15
2025-07-15,31.40
2025-07-14,31.60
2025-07-11,31.50
2025-07-10,31.80
2025-07-09,32.25
2025-07-08,31.30
2025-07-07,31.50
2025-07-04,31.85
2025-07-03,31.80
2025-07-02,31.70
2025-07-01,31.60
2025-06-30,31.70
2025-06-27,31.70
2025-06-26,31.75
2025-06-25,31.75
2025-06-24,31.50
2025-06-23,31.05
2025-06-20,30.70
2025-06-19,30.25
2025-06-18,30.50
2025-06-17,30.40
2025-06-16,30.50
2025-06-13,30.25
2025-06-12,30.90
2025-06-11,30.75
2025-06-10,30.65
2025-06-09,30.60
2025-06-06,30.40
2025-06-05,30.70
2025-06-04,30.75
2025-06-03,30.50
2025-06-02,30.50
2025-05-29,--
2025-05-28,31.10
2025-05-27,30.85
2025-05-26,31.25
2025-05-23,31.50
2025-05-22,31.50
2025-05-21,31.50
2025-05-20,31.30
2025-05-19,31.50
2025-05-16,31.10
2025-05-15,31.20
2025-05-14,31.35
2025-05-13,30.70
2025-05-12,30.75
2025-05-09,30.60
2025-05-08,29.55
2025-05-07,29.45
2025-05-06,29.35
2025-05-05,29.00
2025-05-02,28.75
2025-04-30,28.55
2025-04-29,28.40
2025-04-28,--
2025-04-25,28.15
2025-04-24,28.10
2025-04-23,27.90
2025-04-22,27.85
2025-04-21,27.85
2025-04-18,27.80
2025-04-17,27.80
2025-04-16,28.00
2025-04-15,28.50
2025-04-14,28.40
2025-04-11,29.70
2025-04-10,29.80
2025-04-09,27.10
2025-04-08,28.15
2025-04-07,27.30
2025-04-02,30.30
2025-04-01,30.35
2025-03-31,29.80
2025-03-28,30.15
2025-03-27,30.50
2025-03-26,30.75
2025-03-25,30.50
2025-03-24,30.55
2025-03-21,30.30
2025-03-20,31.30
2025-03-19,30.15
2025-03-18,30.40
2025-03-17,30.50
2025-03-14,30.50
2025-03-13,30.30
2025-03-12,30.35
2025-03-11,30.85
2025-03-10,30.70
2025-03-07,30.40
2025-03-06,30.30
2025-03-05,30.40
2025-03-04,30.95
2025-03-03,30.60
