日期,收盤價
2025-08-01,37.20
2025-07-31,37.10
2025-07-30,37.65
2025-07-29,36.70
2025-07-28,37.25
2025-07-25,36.95
2025-07-24,36.85
2025-07-23,37.15
2025-07-22,37.00
2025-07-21,37.80
2025-07-18,38.00
2025-07-17,37.95
2025-07-16,37.60
2025-07-15,38.85
2025-07-14,38.85
2025-07-11,39.00
2025-07-10,38.75
2025-07-09,38.20
2025-07-08,38.10
2025-07-07,37.95
2025-07-04,38.00
2025-07-03,38.15
2025-07-02,38.45
2025-07-01,38.10
2025-06-30,38.40
2025-06-27,38.50
2025-06-26,38.45
2025-06-25,37.90
2025-06-24,37.35
2025-06-23,36.90
2025-06-20,37.00
2025-06-19,37.40
2025-06-18,37.70
2025-06-17,37.95
2025-06-16,37.40
2025-06-13,37.90
2025-06-12,37.90
2025-06-11,37.75
2025-06-10,38.60
2025-06-09,39.20
2025-06-06,37.30
2025-06-05,37.70
2025-06-04,37.65
2025-06-03,37.15
2025-06-02,37.40
2025-05-29,37.75
2025-05-28,37.95
2025-05-27,38.95
2025-05-26,39.05
2025-05-23,39.35
2025-05-22,39.20
2025-05-21,39.80
2025-05-20,39.50
2025-05-19,39.65
2025-05-16,40.00
2025-05-15,40.05
2025-05-14,40.65
2025-05-13,39.80
2025-05-12,40.50
2025-05-09,41.30
2025-05-08,42.00
2025-05-07,38.20
2025-05-06,38.00
2025-05-05,38.00
2025-05-02,38.00
2025-04-30,38.80
2025-04-29,37.90
2025-04-28,38.90
