日期,收盤價
2025-08-01,25.00
2025-07-31,24.50
2025-07-30,24.85
2025-07-29,24.80
2025-07-28,25.15
2025-07-25,25.05
2025-07-24,25.00
2025-07-23,24.90
2025-07-22,24.20
2025-07-21,24.90
2025-07-18,24.85
2025-07-17,25.00
2025-07-16,24.80
2025-07-15,24.15
2025-07-14,24.05
2025-07-11,24.55
2025-07-10,24.75
2025-07-09,24.00
2025-07-08,23.75
2025-07-07,23.40
2025-07-04,24.50
2025-07-03,25.20
2025-07-02,25.35
2025-07-01,25.50
2025-06-30,24.50
2025-06-27,24.90
2025-06-26,25.60
2025-06-25,23.30
2025-06-24,23.30
2025-06-23,22.50
2025-06-20,22.90
2025-06-19,23.50
2025-06-18,24.30
2025-06-17,24.60
2025-06-16,24.45
2025-06-13,24.35
2025-06-12,24.90
2025-06-11,24.70
2025-06-10,24.30
2025-06-09,23.80
2025-06-06,24.80
2025-06-05,24.75
2025-06-04,24.45
2025-06-03,24.65
2025-06-02,24.15
2025-05-29,25.05
2025-05-28,25.00
2025-05-27,25.05
2025-05-26,25.35
2025-05-23,26.40
2025-05-22,25.95
2025-05-21,26.15
2025-05-20,25.90
2025-05-19,26.15
2025-05-16,26.15
2025-05-15,25.80
2025-05-14,25.85
2025-05-13,25.60
2025-05-12,25.75
2025-05-09,25.05
2025-05-08,24.95
2025-05-07,24.75
2025-05-06,24.30
2025-05-05,24.15
2025-05-02,25.50
2025-04-30,25.20
2025-04-29,24.95
2025-04-28,24.60
2025-04-25,23.95
2025-04-24,23.35
2025-04-23,23.45
2025-04-22,22.30
2025-04-21,23.00
2025-04-18,23.85
2025-04-17,24.20
2025-04-16,24.30
2025-04-15,24.25
2025-04-14,22.90
2025-04-11,22.75
2025-04-10,23.25
2025-04-09,21.15
2025-04-08,23.50
2025-04-07,26.10
2025-04-02,29.00
2025-04-01,28.25
2025-03-31,28.05
2025-03-28,30.80
2025-03-27,30.75
2025-03-26,31.55
2025-03-25,31.75
2025-03-24,32.00
2025-03-21,31.90
2025-03-20,32.30
2025-03-19,30.60
2025-03-18,30.10
2025-03-17,30.05
2025-03-14,30.10
2025-03-13,29.80
2025-03-12,30.15
2025-03-11,30.10
2025-03-10,30.00
2025-03-07,30.85
2025-03-06,29.45
2025-03-05,30.00
2025-03-04,29.65
2025-03-03,30.70
