日期,收盤價
2025-08-01,37.45
2025-07-31,37.40
2025-07-30,37.50
2025-07-29,37.40
2025-07-28,37.40
2025-07-25,37.40
2025-07-24,37.45
2025-07-23,37.45
2025-07-22,37.40
2025-07-21,37.45
2025-07-18,--
2025-07-17,37.40
2025-07-16,37.40
2025-07-15,37.00
2025-07-14,37.00
2025-07-11,--
2025-07-10,37.00
2025-07-09,37.00
2025-07-08,37.35
2025-07-07,--
2025-07-04,37.65
2025-07-03,--
2025-07-02,--
2025-07-01,37.60
2025-06-30,36.75
2025-06-27,37.55
2025-06-26,37.70
2025-06-25,37.60
2025-06-24,37.30
2025-06-23,36.70
2025-06-20,36.65
2025-06-19,37.00
2025-06-18,37.35
2025-06-17,37.55
2025-06-16,38.30
2025-06-13,38.30
2025-06-12,37.30
2025-06-11,37.45
2025-06-10,37.50
2025-06-09,37.50
2025-06-06,37.60
2025-06-05,37.20
2025-06-04,37.10
2025-06-03,37.20
2025-06-02,37.15
2025-05-29,37.05
2025-05-28,37.05
2025-05-27,37.00
2025-05-26,36.75
2025-05-23,36.65
2025-05-22,36.90
2025-05-21,37.10
2025-05-20,37.00
2025-05-19,36.50
2025-05-16,35.90
2025-05-15,35.50
2025-05-14,35.30
2025-05-13,35.25
2025-05-12,34.55
2025-05-09,34.15
2025-05-08,34.40
2025-05-07,33.50
2025-05-06,32.60
2025-05-05,32.60
2025-05-02,32.80
2025-04-30,32.80
2025-04-29,32.40
2025-04-28,32.50
2025-04-25,32.50
2025-04-24,32.65
2025-04-23,32.80
2025-04-22,32.80
2025-04-21,32.55
2025-04-18,32.75
2025-04-17,32.40
2025-04-16,32.40
2025-04-15,32.85
2025-04-14,32.10
2025-04-11,32.60
2025-04-10,32.65
2025-04-09,32.60
2025-04-08,33.30
2025-04-07,33.25
2025-04-02,36.90
2025-04-01,36.70
2025-03-31,37.00
2025-03-28,36.85
2025-03-27,36.95
2025-03-26,36.75
2025-03-25,36.70
2025-03-24,37.00
2025-03-21,36.95
2025-03-20,37.15
2025-03-19,37.15
2025-03-18,37.60
2025-03-17,37.30
2025-03-14,37.00
2025-03-13,36.95
2025-03-12,37.00
2025-03-11,37.00
2025-03-10,36.65
2025-03-07,36.80
2025-03-06,37.00
2025-03-05,36.90
2025-03-04,37.40
2025-03-03,36.90
