日期,收盤價
2025-08-01,19.41
2025-07-31,19.70
2025-07-30,19.89
2025-07-29,19.74
2025-07-28,19.76
2025-07-25,19.72
2025-07-24,19.86
2025-07-23,19.74
2025-07-22,19.36
2025-07-21,19.22
2025-07-18,19.06
2025-07-17,18.92
2025-07-16,18.87
2025-07-15,18.55
2025-07-14,18.39
2025-07-11,18.54
2025-07-10,18.22
2025-07-09,18.17
2025-07-08,18.19
2025-07-07,17.99
2025-07-04,18.05
2025-07-03,17.92
2025-07-02,18.18
2025-07-01,18.30
2025-06-30,18.22
2025-06-27,18.14
2025-06-26,18.39
2025-06-25,18.56
2025-06-24,18.50
2025-06-23,18.16
2025-06-20,18.00
2025-06-19,17.88
2025-06-18,18.17
2025-06-17,18.38
2025-06-16,18.33
2025-06-13,18.35
2025-06-12,18.69
2025-06-11,18.69
2025-06-10,18.61
2025-06-09,18.60
2025-06-06,18.36
2025-06-05,18.37
2025-06-04,18.29
2025-06-03,18.05
2025-06-02,17.55
2025-05-29,18.32
2025-05-28,18.06
2025-05-27,18.11
2025-05-26,18.18
2025-05-23,18.55
2025-05-22,18.49
2025-05-21,18.80
2025-05-20,18.62
2025-05-19,18.38
2025-05-16,18.45
2025-05-15,18.62
2025-05-14,18.70
2025-05-13,18.56
2025-05-12,18.34
2025-05-09,18.26
2025-05-08,18.22
2025-05-07,18.22
2025-05-06,18.12
2025-05-05,18.08
2025-05-02,18.78
2025-04-30,18.62
2025-04-29,18.80
2025-04-28,18.95
2025-04-25,19.11
2025-04-24,18.80
2025-04-23,19.00
2025-04-22,18.45
2025-04-21,18.29
2025-04-18,18.36
2025-04-17,18.30
2025-04-16,17.92
2025-04-15,18.41
2025-04-14,18.37
2025-04-11,18.11
2025-04-10,18.17
2025-04-09,17.35
2025-04-08,17.39
2025-04-07,17.85
2025-04-02,20.46
2025-04-01,20.43
2025-03-31,20.28
2025-03-28,20.51
2025-03-27,20.82
2025-03-26,20.55
2025-03-25,20.61
2025-03-24,20.86
2025-03-21,20.90
2025-03-20,21.50
2025-03-19,21.88
2025-03-18,21.70
2025-03-17,21.30
2025-03-14,21.04
2025-03-13,20.37
2025-03-12,20.75
2025-03-11,20.63
2025-03-10,20.66
2025-03-07,21.52
2025-03-06,21.00
2025-03-05,20.12
2025-03-04,19.85
2025-03-03,20.13
