日期,收盤價
2025-08-01,13.90
2025-07-31,13.35
2025-07-30,13.75
2025-07-29,13.85
2025-07-28,13.80
2025-07-25,13.95
2025-07-24,14.15
2025-07-23,14.20
2025-07-22,13.90
2025-07-21,14.10
2025-07-18,14.00
2025-07-17,14.20
2025-07-16,14.15
2025-07-15,13.85
2025-07-14,13.85
2025-07-11,14.15
2025-07-10,14.00
2025-07-09,14.25
2025-07-08,14.30
2025-07-07,14.50
2025-07-04,14.60
2025-07-03,14.70
2025-07-02,14.80
2025-07-01,14.95
2025-06-30,14.80
2025-06-27,15.05
2025-06-26,15.05
2025-06-25,14.90
2025-06-24,14.90
2025-06-23,14.45
2025-06-20,14.65
2025-06-19,15.00
2025-06-18,15.25
2025-06-17,15.30
2025-06-16,15.30
2025-06-13,15.25
2025-06-12,15.40
2025-06-11,15.50
2025-06-10,15.15
2025-06-09,15.20
2025-06-06,15.60
2025-06-05,15.90
2025-06-04,15.50
2025-06-03,15.60
2025-06-02,15.25
2025-05-29,15.80
2025-05-28,15.95
2025-05-27,15.95
2025-05-26,15.65
2025-05-23,15.40
2025-05-22,15.10
2025-05-21,15.05
2025-05-20,14.85
2025-05-19,14.80
2025-05-16,14.90
2025-05-15,14.85
2025-05-14,14.75
2025-05-13,14.75
2025-05-12,14.55
2025-05-09,14.35
2025-05-08,14.30
2025-05-07,14.35
2025-05-06,14.20
2025-05-05,14.45
2025-05-02,14.20
2025-04-30,14.10
2025-04-29,14.20
2025-04-28,13.75
2025-04-25,13.75
2025-04-24,13.80
2025-04-23,13.55
2025-04-22,12.80
2025-04-21,13.00
2025-04-18,13.90
2025-04-17,14.20
2025-04-16,14.20
2025-04-15,14.40
2025-04-14,14.05
2025-04-11,13.80
2025-04-10,12.65
2025-04-09,11.50
2025-04-08,12.70
2025-04-07,13.90
2025-04-02,15.40
2025-04-01,15.50
2025-03-31,15.20
2025-03-28,16.20
2025-03-27,16.50
2025-03-26,16.85
2025-03-25,17.00
2025-03-24,16.80
2025-03-21,16.75
2025-03-20,17.05
2025-03-19,16.70
2025-03-18,16.70
2025-03-17,16.80
2025-03-14,16.85
2025-03-13,17.00
2025-03-12,17.10
2025-03-11,17.15
2025-03-10,17.10
2025-03-07,17.05
2025-03-06,17.30
2025-03-05,17.35
2025-03-04,17.20
2025-03-03,17.15
