日期,收盤價
2025-08-01,28.05
2025-07-31,28.05
2025-07-30,28.35
2025-07-29,28.35
2025-07-28,28.10
2025-07-25,28.20
2025-07-24,28.15
2025-07-23,28.00
2025-07-22,28.15
2025-07-21,28.35
2025-07-18,28.45
2025-07-17,28.35
2025-07-16,28.45
2025-07-15,28.00
2025-07-14,27.85
2025-07-11,27.70
2025-07-10,27.25
2025-07-09,27.55
2025-07-08,27.20
2025-07-07,27.85
2025-07-04,27.75
2025-07-03,27.90
2025-07-02,29.30
2025-07-01,29.50
2025-06-30,29.30
2025-06-27,29.30
2025-06-26,28.55
2025-06-25,28.85
2025-06-24,28.85
2025-06-23,28.30
2025-06-20,28.40
2025-06-19,28.35
2025-06-18,28.50
2025-06-17,29.10
2025-06-16,29.40
2025-06-13,28.60
2025-06-12,28.65
2025-06-11,28.80
2025-06-10,28.90
2025-06-09,28.95
2025-06-06,28.85
2025-06-05,29.45
2025-06-04,29.65
2025-06-03,29.25
2025-06-02,29.40
2025-05-29,30.60
2025-05-28,--
2025-05-27,29.80
2025-05-26,30.00
2025-05-23,29.55
2025-05-22,30.20
2025-05-21,30.45
2025-05-20,30.90
2025-05-19,31.00
2025-05-16,30.80
2025-05-15,30.50
2025-05-14,30.00
2025-05-13,29.60
2025-05-12,29.80
2025-05-09,29.50
2025-05-08,29.65
2025-05-07,29.40
2025-05-06,30.00
2025-05-05,29.90
2025-05-02,30.65
2025-04-30,30.35
2025-04-29,30.25
2025-04-28,30.10
2025-04-25,29.90
2025-04-24,30.00
2025-04-23,31.20
2025-04-22,28.50
2025-04-21,27.95
2025-04-18,28.50
2025-04-17,28.30
2025-04-16,28.15
2025-04-15,28.10
2025-04-14,27.25
2025-04-11,27.50
2025-04-10,27.90
2025-04-09,25.40
2025-04-08,28.00
2025-04-07,30.80
2025-04-02,34.20
2025-04-01,34.40
2025-03-31,34.35
2025-03-28,35.00
2025-03-27,35.80
2025-03-26,36.60
2025-03-25,36.40
2025-03-24,36.25
2025-03-21,37.50
2025-03-20,37.95
2025-03-19,37.60
2025-03-18,37.80
2025-03-17,38.00
2025-03-14,37.60
2025-03-13,37.70
2025-03-12,37.75
2025-03-11,37.70
2025-03-10,38.00
2025-03-07,37.90
2025-03-06,37.75
2025-03-05,37.15
2025-03-04,38.00
2025-03-03,38.00
