日期,收盤價
2025-08-01,--
2025-07-31,--
2025-07-30,5.67
2025-07-29,--
2025-07-28,5.70
2025-07-25,5.70
2025-07-24,5.70
2025-07-23,5.94
2025-07-22,5.93
2025-07-21,5.99
2025-07-18,6.02
2025-07-17,6.03
2025-07-16,6.05
2025-07-15,6.00
2025-07-14,6.06
2025-07-11,6.07
2025-07-10,6.05
2025-07-09,6.00
2025-07-08,6.20
2025-07-07,6.40
2025-07-04,6.00
2025-07-03,6.00
2025-07-02,6.02
2025-07-01,6.02
2025-06-30,--
2025-06-27,6.02
2025-06-26,6.07
2025-06-25,--
2025-06-24,6.08
2025-06-23,--
2025-06-20,--
2025-06-19,6.10
2025-06-18,6.10
2025-06-17,6.10
2025-06-16,6.13
2025-06-13,6.15
2025-06-12,6.17
2025-06-11,--
2025-06-10,6.17
2025-06-09,6.18
2025-06-06,6.19
2025-06-05,6.20
2025-06-04,6.25
2025-06-03,6.32
2025-06-02,--
2025-05-29,--
2025-05-28,--
2025-05-27,6.38
2025-05-26,6.39
2025-05-23,--
2025-05-22,6.40
2025-05-21,6.40
2025-05-20,6.43
2025-05-19,6.45
2025-05-16,6.44
2025-05-15,--
2025-05-14,6.45
2025-05-13,--
2025-05-12,6.25
2025-05-09,6.21
2025-05-08,6.22
2025-05-07,6.22
2025-05-06,6.20
2025-05-05,6.19
2025-05-02,6.19
2025-04-30,6.16
2025-04-29,6.19
2025-04-28,6.19
2025-04-25,--
2025-04-24,--
2025-04-23,6.16
2025-04-22,6.16
2025-04-21,--
2025-04-18,6.15
2025-04-17,6.06
2025-04-16,6.00
2025-04-15,6.01
2025-04-14,6.01
2025-04-11,6.00
2025-04-10,6.00
2025-04-09,5.54
2025-04-08,5.94
2025-04-07,5.94
2025-04-02,6.60
2025-04-01,6.17
2025-03-31,6.38
2025-03-28,--
2025-03-27,6.44
2025-03-26,6.45
2025-03-25,6.42
2025-03-24,6.45
2025-03-21,6.43
2025-03-20,6.45
2025-03-19,6.49
2025-03-18,6.50
2025-03-17,6.50
2025-03-14,--
2025-03-13,6.60
2025-03-12,6.65
2025-03-11,6.66
2025-03-10,6.65
2025-03-07,6.54
2025-03-06,6.50
2025-03-05,6.50
2025-03-04,6.50
2025-03-03,6.70
