日期,收盤價
2025-08-01,111.00
2025-07-31,111.50
2025-07-30,117.00
2025-07-29,117.50
2025-07-28,118.50
2025-07-25,118.00
2025-07-24,117.50
2025-07-23,117.00
2025-07-22,116.00
2025-07-21,117.50
2025-07-18,117.50
2025-07-17,116.50
2025-07-16,116.00
2025-07-15,117.00
2025-07-14,116.50
2025-07-11,115.50
2025-07-10,115.50
2025-07-09,116.00
2025-07-08,115.00
2025-07-07,115.50
2025-07-04,117.00
2025-07-03,115.50
2025-07-02,114.50
2025-07-01,115.00
2025-06-30,113.50
2025-06-27,114.50
2025-06-26,115.00
2025-06-25,114.00
2025-06-24,113.00
2025-06-23,111.50
2025-06-20,112.50
2025-06-19,113.50
2025-06-18,114.00
2025-06-17,114.00
2025-06-16,114.00
2025-06-13,114.50
2025-06-12,115.00
2025-06-11,115.00
2025-06-10,115.50
2025-06-09,115.50
2025-06-06,116.00
2025-06-05,115.50
2025-06-04,116.50
2025-06-03,115.50
2025-06-02,115.50
2025-05-29,116.50
2025-05-28,117.50
2025-05-27,117.00
2025-05-26,117.50
2025-05-23,117.50
2025-05-22,118.00
2025-05-21,119.00
2025-05-20,118.50
2025-05-19,118.00
2025-05-16,118.00
2025-05-15,118.00
2025-05-14,118.00
2025-05-13,117.00
2025-05-12,118.00
2025-05-09,117.50
2025-05-08,117.50
2025-05-07,115.00
2025-05-06,116.00
2025-05-05,115.00
2025-05-02,116.00
2025-04-30,116.50
2025-04-29,116.00
2025-04-28,115.50
2025-04-25,115.50
2025-04-24,113.00
2025-04-23,113.00
2025-04-22,110.00
2025-04-21,110.50
2025-04-18,112.50
2025-04-17,113.50
2025-04-16,113.50
2025-04-15,113.00
2025-04-14,108.00
2025-04-11,107.00
2025-04-10,109.00
2025-04-09,99.30
2025-04-08,103.00
2025-04-07,105.00
2025-04-02,116.50
2025-04-01,116.50
2025-03-31,116.00
2025-03-28,117.50
2025-03-27,118.50
2025-03-26,120.00
2025-03-25,119.50
2025-03-24,119.00
2025-03-21,120.00
2025-03-20,121.00
2025-03-19,120.50
2025-03-18,120.00
2025-03-17,120.00
2025-03-14,121.50
2025-03-13,116.50
2025-03-12,115.50
2025-03-11,115.50
2025-03-10,116.00
2025-03-07,116.50
2025-03-06,117.50
2025-03-05,117.00
2025-03-04,116.00
2025-03-03,115.00
