日期,收盤價
2025-08-01,220.50
2025-07-31,217.00
2025-07-30,215.00
2025-07-29,215.50
2025-07-28,217.50
2025-07-25,217.50
2025-07-24,219.50
2025-07-23,218.50
2025-07-22,214.50
2025-07-21,218.50
2025-07-18,221.00
2025-07-17,221.00
2025-07-16,215.50
2025-07-15,213.50
2025-07-14,214.00
2025-07-11,216.50
2025-07-10,219.00
2025-07-09,221.00
2025-07-08,218.50
2025-07-07,216.00
2025-07-04,217.50
2025-07-03,218.00
2025-07-02,218.00
2025-07-01,216.00
2025-06-30,215.50
2025-06-27,237.00
2025-06-26,236.50
2025-06-25,239.00
2025-06-24,241.00
2025-06-23,238.50
2025-06-20,236.50
2025-06-19,241.00
2025-06-18,240.50
2025-06-17,239.00
2025-06-16,234.00
2025-06-13,232.00
2025-06-12,232.50
2025-06-11,233.00
2025-06-10,231.50
2025-06-09,229.00
2025-06-06,229.50
2025-06-05,232.50
2025-06-04,231.00
2025-06-03,229.50
2025-06-02,222.00
2025-05-29,224.50
2025-05-28,224.50
2025-05-27,223.50
2025-05-26,226.00
2025-05-23,227.50
2025-05-22,227.50
2025-05-21,229.00
2025-05-20,225.00
2025-05-19,222.00
2025-05-16,226.50
2025-05-15,227.00
2025-05-14,229.00
2025-05-13,224.50
2025-05-12,222.00
2025-05-09,222.00
2025-05-08,217.00
2025-05-07,214.50
2025-05-06,216.00
2025-05-05,213.50
2025-05-02,223.50
2025-04-30,221.00
2025-04-29,220.50
2025-04-28,218.00
2025-04-25,216.00
2025-04-24,212.50
2025-04-23,213.50
2025-04-22,206.50
2025-04-21,208.50
2025-04-18,215.00
2025-04-17,215.50
2025-04-16,210.00
2025-04-15,216.00
2025-04-14,208.50
2025-04-11,205.00
2025-04-10,198.00
2025-04-09,180.00
2025-04-08,195.00
2025-04-07,214.50
2025-04-02,238.00
2025-04-01,233.00
2025-03-31,227.50
2025-03-28,240.00
2025-03-27,247.50
2025-03-26,250.00
2025-03-25,248.50
2025-03-24,249.00
2025-03-21,250.50
2025-03-20,253.00
2025-03-19,249.00
2025-03-18,247.50
2025-03-17,242.00
2025-03-14,243.00
2025-03-13,242.00
2025-03-12,244.50
2025-03-11,245.50
2025-03-10,244.00
2025-03-07,243.00
2025-03-06,246.50
2025-03-05,246.00
2025-03-04,243.50
2025-03-03,240.50
